time,seconds_elapsed,z,y,x
1782776358758935800,0.171935791015625,-0.3500257730484009,-0.4795292317867279,0
1782776358769207600,0.18220751953125,-0.4050036668777466,-0.598647952079773,-0.14294247329235077
1782776358779238100,0.192238037109375,-0.475253164768219,-0.7134906053543091,-0.3243694305419922
1782776358789196800,0.20219677734375,-0.5674937963485718,-0.8454375267028809,-0.5302310585975647
1782776358799227100,0.21222705078125,-0.6792821288108826,-0.9663888216018677,-0.7244861721992493
1782776358809216300,0.22221630859375,-0.7898487448692322,-0.9926560521125793,-0.8649851679801941
1782776358819215000,0.232215087890625,-0.8710938692092896,-0.7953465580940247,-0.9156870245933533
1782776358829204700,0.242204833984375,-0.8692612648010254,-0.6102544069290161,-0.8680394887924194
1782776358839236400,0.252236328125,-0.8008443117141724,-0.41661009192466736,-0.7684684991836548
1782776358849193700,0.26219384765625,-0.685390830039978,-0.20830504596233368,-0.6053674817085266
1782776358859225600,0.2722255859375,-0.5876523852348328,0.004886921960860491,-0.38606682419776917
1782776358869213400,0.28221337890625,-0.5467243790626526,0.1722639948129654,-0.12950342893600464
1782776358879214600,0.292214599609375,-0.5510004758834839,0.2431243658065796,0.12034045159816742
1782776358889202200,0.3022021484375,-0.5613851547241211,0.2217440903186798,0.3286454975605011
1782776358899234000,0.312234130859375,-0.5363397002220154,0.12889257073402405,0.48380526900291443
1782776358909191400,0.32219140625,-0.45631635189056396,-0.00427605677396059,0.598647952079773
1782776358919222500,0.332222412109375,-0.34697145223617554,-0.14416420459747314,0.675006091594696
1782776358929211400,0.34221142578125,-0.24617868661880493,-0.29993483424186707,0.7079927921295166
1782776358939211300,0.352211181640625,-0.16065755486488342,-0.4795292317867279,0.7134906053543091
1782776358949200100,0.3622001953125,-0.09468411654233932,-0.6438519954681396,0.7043276429176331
1782776358959231000,0.37223095703125,-0.05864306539297104,-0.8136724829673767,0.685390830039978
1782776358969189400,0.382189453125,-0.0507018156349659,-1.004873275756836,0.6731734871864319
1782776358979220000,0.392219970703125,-0.09224065393209457,-1.2162326574325562,0.6383541822433472
1782776358989209000,0.402208984375,-0.18570303916931152,-1.3964380025863647,0.5638286471366882
1782776358999211000,0.4122109375,-0.34574973583221436,-1.4440854787826538,0.4508185386657715
1782776359009198000,0.422197998046875,-0.5479460954666138,-1.2968668937683105,0.31520646810531616
1782776359019228400,0.432228515625,-0.720820963382721,-0.9816604256629944,0.18448130786418915
1782776359029217500,0.442217529296875,-0.8045095205307007,-0.5919284224510193,0.08979719132184982
1782776359039217700,0.4522177734375,-0.7941248416900635,-0.22907446324825287,0.03420845419168472
1782776359049206300,0.462206298828125,-0.7122688889503479,0.006108652334660292,0.02076941914856434
1782776359059237600,0.472237548828125,-0.5693264007568359,0.10567969083786011,0.0659734457731247
1782776359069195500,0.482195556640625,-0.40072759985923767,0.09712757170200348,0.16982053220272064
1782776359079226600,0.4922265625,-0.24678955972194672,0.018325956538319588,0.3090978264808655
1782776359089215000,0.502215087890625,-0.13988813757896423,-0.07757988572120667,0.45265114307403564
1782776359099214800,0.51221484375,-0.08979719132184982,-0.14538592100143433,0.5797111392021179
1782776359109204200,0.522204345703125,-0.08124507963657379,-0.1765400618314743,0.6627888083457947
1782776359119236900,0.53223681640625,-0.10445795953273773,-0.18570303916931152,0.675616979598999
1782776359129193000,0.54219287109375,-0.1569923609495163,-0.1771509200334549,0.6041457056999207
1782776359139225900,0.552225830078125,-0.22052235901355743,-0.1362229436635971,0.4691445231437683
1782776359149212400,0.56221240234375,-0.28038713335990906,-0.07819075137376785,0.2993239760398865
1782776359159214800,0.57221484375,-0.3219259977340698,-0.02321287989616394,0.12400564551353455
1782776359169201700,0.58220166015625,-0.35063666105270386,0.01710422709584236,-0.033597588539123535
1782776359179232500,0.592232421875,-0.3689626157283783,0.03481931984424591,-0.1569923609495163
1782776359189190700,0.602190673828125,-0.3805690407752991,0.0354301854968071,-0.2376265823841095
1782776359199221200,0.61222119140625,-0.37201693654060364,0.06352998316287994,-0.26939156651496887
1782776359209210000,0.622210205078125,-0.3604104816913605,0.11789698898792267,-0.2681698501110077
1782776359219210200,0.632210205078125,-0.35735616087913513,0.16920967400074005,-0.25595253705978394
1782776359229199000,0.64219921875,-0.3634648323059082,0.22846360504627228,-0.24190263450145721
1782776359239261700,0.65226171875,-0.39767327904701233,0.36590829491615295,-0.23884831368923187
1782776359249188000,0.66218798828125,-0.4331034719944,0.503963828086853,-0.20891591906547546
1782776359259218700,0.67221875,-0.46547931432724,0.5668829679489136,-0.182648703455925
1782776359269207600,0.68220751953125,-0.48869219422340393,0.5473352670669556,-0.15760323405265808
1782776359279239000,0.692239013671875,-0.46181413531303406,0.5736024379730225,-0.11301007121801376
1782776359289196800,0.70219677734375,-0.3927863538265228,0.5925393104553223,-0.07757988572120667
1782776359299228000,0.712227783203125,-0.3194825351238251,0.5711590051651001,-0.07269296050071716
1782776359309216300,0.72221630859375,-0.2626720666885376,0.5192354321479797,-0.1062905490398407
1782776359319217000,0.732216796875,-0.21074850857257843,0.47219884395599365,-0.1569923609495163
1782776359329205200,0.742205322265625,-0.1514945775270462,0.4862487316131592,-0.192422553896904
1782776359339236600,0.752236572265625,-0.09896016865968704,0.5259549617767334,-0.20830504596233368
1782776359349194200,0.7621943359375,-0.05864306539297104,0.5290092825889587,-0.21380282938480377
1782776359359225600,0.7722255859375,-0.0354301854968071,0.4807509481906891,-0.18997909128665924
1782776359369213700,0.782213623046875,-0.012217304669320583,0.43676865100860596,-0.1618792861700058
1782776359379214600,0.792214599609375,-0.005497787147760391,0.4282165467739105,-0.1313360333442688
1782776359389203000,0.802202880859375,-0.01466076634824276,0.4703662395477295,-0.11301007121801376
1782776359399234000,0.812234130859375,-0.012828170321881771,0.5436700582504272,-0.10018189996480942
1782776359409192000,0.82219189453125,-0.00366519158706069,0.5613851547241211,-0.07269296050071716
1782776359419223000,0.83222314453125,0.029932396486401558,0.484416127204895,-0.05925392732024193
1782776359429211400,0.84221142578125,0.07208210229873657,0.3335324227809906,-0.06963863968849182
1782776359439212000,0.8522119140625,0.1215621829032898,0.1820378452539444,-0.09651670604944229
1782776359449200000,0.8622001953125,0.16920967400074005,0.09224065393209457,-0.12400564551353455
1782776359459231500,0.8722314453125,0.18081611394882202,0.08307767659425735,-0.14905111491680145
1782776359469189400,0.882189453125,0.15393804013729095,0.13072516024112701,-0.17592918872833252
1782776359479220500,0.892220458984375,0.13316862285137177,0.22113321721553802,-0.18570303916931152
1782776359489208800,0.902208740234375,0.1264491081237793,0.3500257730484009,-0.17104226350784302
1782776359499209500,0.91220947265625,0.11850785464048386,0.45326200127601624,-0.14294247329235077
1782776359509198000,0.922197998046875,0.11178833991289139,0.5112941861152649,-0.10384709388017654
