time,seconds_elapsed,z,y,x
1782777571151624000,0.2096240234375,-0.1508837193250656,-1.235169529914856,0.40133845806121826
1782777571162199600,0.220199462890625,-0.1508837193250656,-1.235169529914856,0.40133845806121826
1782777571172193500,0.230193603515625,-0.1508837193250656,-1.235169529914856,0.40133845806121826
1782777571182219000,0.240218994140625,-0.1508837193250656,-1.235169529914856,0.40133845806121826
1782777571192182800,0.250182861328125,-0.3488040566444397,-0.42577308416366577,0.35246923565864563
1782777571202208000,0.2602080078125,-0.313373863697052,-0.43676865100860596,0.20341812074184418
1782777571212202000,0.270201904296875,-0.2535090744495392,-0.37751471996307373,0.07452555745840073
1782777571222197000,0.280197021484375,-0.15760323405265808,-0.2883284091949463,0.003054326167330146
1782777571232191000,0.29019091796875,-0.0354301854968071,-0.22968533635139465,0.02382374368607998
1782777571242221800,0.300221923828125,0.09346238523721695,-0.21624629199504852,0.15454891324043274
1782777571252180000,0.310179931640625,0.20830504596233368,-0.2278527319431305,0.3781255781650543
1782777571262212600,0.320212646484375,0.25045475363731384,-0.2571742534637451,0.608421802520752
1782777571272199700,0.33019970703125,0.13500121235847473,-0.3017674386501312,0.7305948138237
1782777571282201900,0.340201904296875,-0.13377949595451355,-0.36529740691185,0.7134906053543091
1782777571292188700,0.350188720703125,-0.43737950921058655,-0.4056145250797272,0.5626068711280823
1782777571302221300,0.36022119140625,-0.6927211880683899,-0.4245513379573822,0.29077184200286865
1782777571312177700,0.370177734375,-0.856433093547821,-0.4050036668777466,-0.04214970022439957
1782777571322208300,0.380208251953125,-0.9108000993728638,-0.34513887763023376,-0.3634648323059082
1782777571332197000,0.390197021484375,-0.8582656979560852,-0.2321287989616394,-0.5968153476715088
1782777571342197500,0.400197509765625,-0.7464773058891296,-0.11484266817569733,-0.7159340381622314
1782777571352186000,0.41018603515625,-0.6285803318023682,-0.018325956538319588,-0.7324274182319641
1782777571362217700,0.4202177734375,-0.5174028873443604,0.04642575979232788,-0.6603453159332275
1782777571372175400,0.43017529296875,-0.4129449129104614,0.08918632566928864,-0.5271766781806946
1782777571382206500,0.44020654296875,-0.31642818450927734,0.11850785464048386,-0.36224308609962463
1782777571392194800,0.45019482421875,-0.24434609711170197,0.10934487730264664,-0.20891591906547546
1782777571402194700,0.460194580078125,-0.20402899384498596,0.056810468435287476,-0.10018189996480942
1782777571412183600,0.47018359375,-0.1869247704744339,0.0024434609804302454,-0.029932396486401558
1782777571422214400,0.48021435546875,-0.1875356286764145,-0.022602014243602753,-0.006108652334660292
1782777571432203300,0.490203369140625,-0.1820378452539444,0.004886921960860491,-0.05253441259264946
1782777571442203400,0.500203369140625,-0.14477506279945374,0.07147123664617538,-0.1215621829032898
1782777571452192300,0.510192138671875,-0.08918632566928864,0.13988813757896423,-0.20463985204696655
1782777571462222800,0.520222900390625,-0.036041051149368286,0.192422553896904,-0.28649580478668213
1782777571472181500,0.530181396484375,0.006719517521560192,0.22052235901355743,-0.33658674359321594
1782777571482212000,0.540212158203125,0.02382374368607998,0.2376265823841095,-0.34208452701568604
1782777571492200700,0.55020068359375,0.013439035043120384,0.2535090744495392,-0.30482175946235657
1782777571502200600,0.56020068359375,-0.01771509274840355,0.2681698501110077,-0.23396138846874237
1782777571512189700,0.570189697265625,-0.04398229718208313,0.29016098380088806,-0.13439035415649414
1782777571522220500,0.580220458984375,-0.05497787147760391,0.31093040108680725,-0.029932396486401558
1782777571532179000,0.590178955078125,-0.05864306539297104,0.3286454975605011,0.04948008432984352
1782777571542209500,0.60020947265625,-0.06414084881544113,0.3433062732219696,0.09651670604944229
1782777571552198700,0.61019873046875,-0.07147123664617538,0.3634648323059082,0.11911872029304504
1782777571562198300,0.6201982421875,-0.08552113175392151,0.39645153284072876,0.1270599663257599
1782777571572187400,0.6301875,-0.1014036312699318,0.4453207552433014,0.12522737681865692
1782777571582217700,0.6402177734375,-0.12034045159816742,0.50335294008255,0.10934487730264664
1782777571592176400,0.65017626953125,-0.13561208546161652,0.5668829679489136,0.08368854224681854
1782777571602207000,0.66020703125,-0.14416420459747314,0.6224716901779175,0.06414084881544113
