time,seconds_elapsed,z,y,x
1782776419938861000,0.172861083984375,-0.11362838745117188,-0.31929683685302734,0.8021794557571411
1782776419948758000,0.182758056640625,-0.10264301300048828,-0.31197667121887207,0.6642751693725586
1782776419958767600,0.192767578125,-0.2139606475830078,-0.29009008407592773,0.5345820188522339
1782776419968746800,0.202746826171875,-0.42275428771972656,-0.31590819358825684,0.40836846828460693
1782776419978756600,0.212756591796875,-0.7593631744384766,-0.31075334548950195,0.3503444194793701
1782776419988766200,0.22276611328125,-1.096419334411621,-0.22995495796203613,0.3251457214355469
1782776419998745600,0.23274560546875,-1.3785114288330078,-0.1471560001373291,0.3698793649673462
1782776420008755500,0.24275537109375,-1.5793943405151367,-0.07311415672302246,0.39426934719085693
1782776420018765000,0.25276513671875,-1.7138943672180176,-0.034432172775268555,0.48862624168395996
1782776420028775000,0.26277490234375,-1.8614401817321777,0.03444337844848633,0.6161240339279175
1782776420038754300,0.27275439453125,-2.010490894317627,0.15168094635009766,0.7844958305358887
1782776420048764000,0.282763916015625,-2.1685385704040527,0.2679271697998047,0.9009560346603394
1782776420058773800,0.292773681640625,-2.2284374237060547,0.3944356441497803,1.000292420387268
1782776420068753000,0.3027529296875,-2.058959484100342,0.47504734992980957,0.9540630578994751
1782776420078762800,0.3127626953125,-1.8447327613830566,0.5129883289337158,0.8391827344894409
1782776420088772400,0.3227724609375,-1.7123889923095703,0.45194268226623535,0.7424792051315308
1782776420098751700,0.332751708984375,-1.6137094497680664,0.400390625,0.6722913980484009
1782776420108761600,0.34276171875,-1.677785873413086,0.4220912456512451,0.6413036584854126
1782776420118771200,0.352771240234375,-1.6124258041381836,0.4480006694793701,0.3796156644821167
1782776420128750600,0.36275048828125,-1.3148956298828125,0.44191789627075195,0.15398019552230835
1782776420138760200,0.37276025390625,-0.9192934036254883,0.36989259719848633,-0.039297401905059814
1782776420148770000,0.38277001953125,-0.46631813049316406,0.2845463752746582,-0.10989177227020264
1782776420158749200,0.392749267578125,0.07656002044677734,0.19826889038085938,-0.24423325061798096
1782776420168759000,0.402759033203125,0.5659561157226562,0.20875072479248047,-0.2580713629722595
1782776420178768600,0.4127685546875,0.9121370315551758,0.17948341369628906,-0.2240639328956604
1782776420188748000,0.422748046875,1.0191307067871094,0.15273094177246094,-0.15404534339904785
1782776420198758000,0.4327578125,1.0206108093261719,0.20076489448547363,-0.3753212094306946
1782776420208767500,0.442767578125,0.8877201080322266,0.42197418212890625,-0.9155266880989075
1782776420218747000,0.452746826171875,0.567112922668457,0.4897122383117676,-1.3374460935592651
1782776420228756700,0.4627568359375,0.24539661407470703,0.38152265548706055,-1.322312355041504
1782776420238766300,0.472766357421875,0.08617401123046875,0.29047441482543945,-0.7459402084350586
1782776420248745700,0.482745849609375,0.3388490676879883,0.30741214752197266,0.14858323335647583
1782776420258755600,0.492755615234375,1.1942110061645508,0.296097993850708,0.9611524939537048
1782776420268765200,0.50276513671875,2.1942596435546875,0.09479117393493652,1.5285720825195312
1782776420278775000,0.512775146484375,3.394102096557617,-0.11485528945922852,1.8457778692245483
1782776420288754200,0.522754150390625,4.235796928405762,-0.2801496982574463,1.6820008754730225
