time,seconds_elapsed,z,y,x
1782776370149259500,0.158259521484375,0.2174680233001709,0.375071257352829,-0.7275404930114746
1782776370159261200,0.16826123046875,0.3121521472930908,0.5852088928222656,-0.5424483418464661
1782776370169248500,0.17824853515625,0.45753806829452515,0.797789990901947,-0.2877175211906433
1782776370179280400,0.1882802734375,0.6218608021736145,0.9853256344795227,0.005497787147760391
1782776370189237800,0.19823779296875,0.7825183868408203,1.0885618925094604,0.4202753007411957
1782776370199269400,0.208269287109375,0.817337691783905,1.0751228332519531,0.6212499737739563
1782776370209257200,0.21825732421875,0.8332201838493347,1.018923282623291,0.7476990818977356
1782776370219258000,0.228258056640625,0.8436049222946167,0.9480628371238708,0.8100073337554932
1782776370229246200,0.23824609375,0.8484918475151062,0.8729264140129089,0.8112290501594543
1782776370239277300,0.24827734375,0.836885392665863,0.7825183868408203,0.7538077235221863
1782776370249235200,0.258235107421875,0.8087855577468872,0.6603453159332275,0.6487388610839844
1782776370259266600,0.2682666015625,0.7757988572120667,0.5229006409645081,0.5143485069274902
1782776370269254700,0.278254638671875,0.7550294399261475,0.37201693654060364,0.3738495409488678
1782776370279286300,0.288286376953125,0.7476990818977356,0.18325957655906677,0.22418753802776337
1782776370289244000,0.298243896484375,0.7373143434524536,-0.04398229718208313,0.0861319974064827
1782776370299275000,0.30827490234375,0.7226535677909851,-0.26939156651496887,-0.029932396486401558
1782776370309263600,0.318263671875,0.6817256212234497,-0.4398229718208313,-0.11239920556545258
1782776370319264000,0.328263916015625,0.6120869517326355,-0.5265658497810364,-0.16493362188339233
1782776370329252400,0.33825244140625,0.5412266254425049,-0.5149593949317932,-0.17776179313659668
1782776370339284200,0.3482841796875,0.48685958981513977,-0.4202753007411957,-0.16371189057826996
1782776370349241300,0.358241455078125,0.4660901725292206,-0.2620611786842346,-0.12522737681865692
1782776370359273500,0.3682734375,0.4740314185619354,-0.06169738993048668,-0.07635815441608429
1782776370369260800,0.3782607421875,0.504574716091156,0.13316862285137177,-0.02626720629632473
1782776370379262200,0.38826220703125,0.5546656250953674,0.28527405858039856,0.025045474991202354
1782776370389249800,0.398249755859375,0.607200026512146,0.3689626157283783,0.07147123664617538
1782776370399281200,0.40828125,0.646906316280365,0.39217549562454224,0.10812314599752426
1782776370409239000,0.418239013671875,0.6792821288108826,0.36713001132011414,0.13744467496871948
1782776370419270400,0.4282705078125,0.7031059265136719,0.30543261766433716,0.16004669666290283
1782776370429258500,0.438258544921875,0.7159340381622314,0.23029619455337524,0.17592918872833252
1782776370439259400,0.44825927734375,0.7128797173500061,0.15027284622192383,0.18387043476104736
1782776370449247500,0.45824755859375,0.6957755088806152,0.07452555745840073,0.18570303916931152
1782776370459278800,0.46827880859375,0.675006091594696,0.010995574295520782,0.18325957655906677
1782776370469236500,0.478236572265625,0.6548475623130798,-0.04337143152952194,0.17959438264369965
1782776370479267600,0.488267578125,0.6310238242149353,-0.0959058403968811,0.16920967400074005
1782776370489256200,0.498256103515625,0.6102544069290161,-0.15027284622192383,0.14782938361167908
1782776370499256800,0.5082568359375,0.5949827432632446,-0.2064724564552307,0.12339477986097336
1782776370509245200,0.5182451171875,0.5705481171607971,-0.2675589919090271,0.10445795953273773
1782776370519276500,0.528276611328125,0.5455026626586914,-0.3292563557624817,0.09773843735456467
1782776370529264600,0.5382646484375,0.5119050741195679,-0.38240164518356323,0.10445795953273773
1782776370539265300,0.548265380859375,0.4697553813457489,-0.42210787534713745,0.13072516024112701
1782776370549253400,0.55825341796875,0.4196644127368927,-0.43737950921058655,0.18020524084568024
1782776370559284700,0.56828466796875,0.3677408695220947,-0.413555771112442,0.24984388053417206
1782776370569242600,0.57824267578125,0.31459560990333557,-0.38179078698158264,0.3286454975605011
1782776370579274000,0.58827392578125,0.2632829248905182,-0.34636059403419495,0.4147774875164032
1782776370589262300,0.598262451171875,0.22296582162380219,-0.30604347586631775,0.4954117238521576
1782776370599262700,0.6082626953125,0.1869247704744339,-0.2730567753314972,0.5595525503158569
1782776370609251300,0.618251220703125,0.13377949595451355,-0.24923302233219147,0.6010913848876953
1782776370619282200,0.6282822265625,0.09712757170200348,-0.24923302233219147,0.59803706407547
1782776370629240000,0.638239990234375,0.05192354694008827,-0.2840523421764374,0.5723807215690613
1782776370639271400,0.648271484375,-0.001832595793530345,-0.3439171314239502,0.5265658497810364
1782776370649259500,0.658259521484375,-0.06902777403593063,-0.4141666293144226,0.4691445231437683
1782776370659259600,0.668259765625,-0.15454891324043274,-0.48319441080093384,0.3891211748123169
1782776370669248800,0.678248779296875,-0.23640485107898712,-0.53328537940979,0.2932153046131134
1782776370679279000,0.688279052734375,-0.30543261766433716,-0.5595525503158569,0.19547687470912933
1782776370689237800,0.69823779296875,-0.3549126982688904,-0.5607742667198181,0.1111774742603302
1782776370699269000,0.70826904296875,-0.3799581825733185,-0.5247332453727722,0.06719517707824707
1782776370709257500,0.718257568359375,-0.38728857040405273,-0.43615779280662537,0.05864306539297104
1782776370719257900,0.7282578125,-0.37690386176109314,-0.3176499307155609,0.08368854224681854
1782776370729246200,0.73824609375,-0.3543018400669098,-0.26572638750076294,0.12522737681865692
1782776370739277800,0.74827783203125,-0.3237585723400116,-0.33047810196876526,0.14966198801994324
1782776370749235200,0.758235107421875,-0.3219259977340698,-0.5002986192703247,0.14416420459747314
1782776370759266000,0.76826611328125,-0.35674530267715454,-0.7409795522689819,0.09224065393209457
1782776370769254700,0.778254638671875,-0.41599923372268677,-0.969443142414093,0.012828170321881771
1782776370779285200,0.78828515625,-0.5106833577156067,-1.086118459701538,-0.06902777403593063
1782776370789244000,0.798243896484375,-0.6065891981124878,-1.081842303276062,-0.14538592100143433
1782776370799274200,0.808274169921875,-0.6817256212234497,-0.9822713136672974,-0.20402899384498596
1782776370809263600,0.818263671875,-0.7373143434524536,-0.8014551997184753,-0.24129177629947662
1782776370819262200,0.82826220703125,-0.7733554244041443,-0.5943718552589417,-0.2626720666885376
1782776370829251800,0.838251953125,-0.8026769161224365,-0.4184426963329315,-0.2791654169559479
1782776370839282400,0.848282470703125,-0.8240572214126587,-0.2822197377681732,-0.2828305959701538
1782776370849240800,0.85824072265625,-0.8387179970741272,-0.18570303916931152,-0.27000242471694946
1782776370859271400,0.868271484375,-0.8515461683273315,-0.11423180252313614,-0.23090706765651703
1782776370869260300,0.87826025390625,-0.8448266386985779,-0.04153883829712868,-0.1563815027475357
1782776370879261200,0.88826123046875,-0.8124507665634155,0.025045474991202354,-0.04398229718208313
1782776370889249000,0.8982490234375,-0.7489207983016968,0.056810468435287476,0.0910189226269722
1782776370899280600,0.90828076171875,-0.6597344875335693,0.02687807008624077,0.22846360504627228
1782776370909238500,0.918238525390625,-0.5656611919403076,-0.07696902006864548,0.3439171314239502
1782776370919270400,0.9282705078125,-0.4801400899887085,-0.2278527319431305,0.4306600093841553
1782776370929258500,0.938258544921875,-0.4129449129104614,-0.3738495409488678,0.4789183437824249
1782776370939258400,0.94825830078125,-0.3689626157283783,-0.46792277693748474,0.48808133602142334
1782776370949247500,0.95824755859375,-0.3488040566444397,-0.5051855444908142,0.45814892649650574
1782776370959278000,0.968278076171875,-0.3536909818649292,-0.5100724697113037,0.38667771220207214
1782776370969236500,0.978236572265625,-0.38240164518356323,-0.47769662737846375,0.2742784917354584
1782776370979267000,0.98826708984375,-0.43127086758613586,-0.41599923372268677,0.12950342893600464
1782776370989256200,0.998256103515625,-0.48808133602142334,-0.31520646810531616,-0.027488935738801956
1782776370999256000,1.008256103515625,-0.5326744914054871,-0.17409659922122955,-0.17287486791610718
1782776371009245200,1.0182451171875,-0.5516113042831421,-0.01466076634824276,-0.28466320037841797
1782776371019276300,1.0282763671875,-0.5491678714752197,0.1362229436635971,-0.3530801236629486
1782776371029264600,1.0382646484375,-0.5088507533073425,0.3023782968521118,-0.37690386176109314
1782776371039265300,1.048265380859375,-0.44287729263305664,0.37079519033432007,-0.342695415019989
1782776371049253400,1.05825341796875,-0.34208452701568604,0.4043927788734436,-0.2791654169559479
1782776371059284700,1.06828466796875,-0.2272418737411499,0.40256020426750183,-0.19914206862449646
1782776371069242600,1.07824267578125,-0.11667526513338089,0.36163222789764404,-0.12034045159816742
1782776371079273700,1.088273681640625,-0.007941247895359993,0.29504790902137756,-0.04642575979232788
1782776371089262000,1.098261962890625,0.0861319974064827,0.20952677726745605,0.02015855349600315
1782776371099262700,1.1082626953125,0.15332718193531036,0.11728613078594208,0.07452555745840073
1782776371109251000,1.1182509765625,0.20036379992961884,0.0354301854968071,0.11056660860776901
1782776371119282700,1.12828271484375,0.24129177629947662,-0.025045474991202354,0.1215621829032898
1782776371129240000,1.138239990234375,0.26572638750076294,-0.05375614017248154,0.10201449692249298
1782776371139271000,1.14827099609375,0.2687807083129883,-0.06169738993048668,0.06230825558304787
1782776371149259500,1.158259521484375,0.24617868661880493,-0.039706241339445114,-0.00366519158706069
1782776371159260000,1.168260009765625,0.21930062770843506,0.01160643994808197,-0.08552113175392151
1782776371169248800,1.178248779296875,0.1814269721508026,0.07330382615327835,-0.16493362188339233
1782776371179279000,1.188279052734375,0.14844025671482086,0.1508837193250656,-0.2474004179239273
1782776371189237800,1.19823779296875,0.1313360333442688,0.23396138846874237,-0.33536502718925476
1782776371199268900,1.208268798828125,0.1313360333442688,0.32009339332580566,-0.41722095012664795
1782776371209257200,1.21825732421875,0.14905111491680145,0.4092797040939331,-0.48380526900291443
1782776371219257900,1.2282578125,0.16859880089759827,0.485027015209198,-0.5296201705932617
1782776371229246200,1.23824609375,0.1765400618314743,0.543059229850769,-0.5473352670669556
1782776371239307500,1.2483076171875,0.19853121042251587,0.6017022728919983,-0.5387831330299377
1782776371249235200,1.258235107421875,0.23029619455337524,0.6322455406188965,-0.49785518646240234
1782776371259266300,1.268266357421875,0.26145032048225403,0.6340781450271606,-0.423329621553421
1782776371269254700,1.278254638671875,0.2840523421764374,0.6304129362106323,-0.3243694305419922
1782776371279286000,1.2882861328125,0.2987131178379059,0.6010913848876953,-0.22296582162380219
1782776371289244000,1.298243896484375,0.3066543638706207,0.5290092825889587,-0.13927727937698364
1782776371299275000,1.30827490234375,0.3182607889175415,0.4404338300228119,-0.07330382615327835
1782776371309263400,1.318263427734375,0.3433062732219696,0.38667771220207214,-0.015271631069481373
1782776371319264000,1.328263916015625,0.3799581825733185,0.4349360466003418,0.03420845419168472
1782776371329252400,1.33825244140625,0.4337143301963806,0.6120869517326355,0.05619960278272629
1782776371339283500,1.348283447265625,0.513737678527832,0.8344419002532959,0.05619960278272629
1782776371349241300,1.358241455078125,0.6194173693656921,0.96883225440979,0.03420845419168472
1782776371359272400,1.3682724609375,0.7232644557952881,0.9902125597000122,-0.012828170321881771
1782776371369260800,1.3782607421875,0.7898487448692322,0.8625417351722717,-0.0861319974064827
1782776371379261000,1.388260986328125,0.7739662528038025,0.5522221922874451,-0.1814269721508026
1782776371389250000,1.39825,0.6676757335662842,0.1215621829032898,-0.2779437005519867
1782776371399280600,1.40828076171875,0.5064072608947754,-0.3280346393585205,-0.3323107063770294
1782776371419269400,1.428269287109375,0.13866640627384186,-0.5974262356758118,-0.2828305959701538
1782776371429258500,1.438258544921875,-0.10934487730264664,-0.4434881806373596,-0.3023782968521118
1782776371439259000,1.4482587890625,-0.2528982162475586,-0.1661553531885147,-0.30482175946235657
1782776371449247200,1.458247314453125,-0.21074850857257843,0.44654250144958496,-0.2620611786842346
1782776371459279000,1.468279052734375,-0.054367005825042725,0.8631525635719299,-0.21013765037059784
1782776371469236500,1.478236572265625,0.15332718193531036,1.2064588069915771,-0.15332718193531036
1782776371479268400,1.488268310546875,0.3683517575263977,1.4086552858352661,-0.10384709388017654
1782776371489256200,1.498256103515625,0.5412266254425049,1.455691933631897,-0.06108652427792549
1782776371499256800,1.5082568359375,0.6475171446800232,1.406822681427002,-0.021991148591041565
1782776371509245200,1.5182451171875,0.7055493593215942,1.2901474237442017,0.013439035043120384
1782776371519276000,1.528276123046875,0.7336491346359253,1.1288789510726929,0.07024950534105301
1782776371529264600,1.5382646484375,0.7177666425704956,0.9352346658706665,0.15760323405265808
1782776371539265300,1.548265380859375,0.6585127115249634,0.7141014933586121,0.2687807083129883
1782776371549253600,1.558253662109375,0.5736024379730225,0.4404338300228119,0.3738495409488678
1782776371559284700,1.56828466796875,0.5015203952789307,0.152105450630188,0.46303585171699524
1782776371569242600,1.57824267578125,0.47708576917648315,-0.10018189996480942,0.5283984541893005
1782776371579273700,1.588273681640625,0.4996877610683441,-0.32009339332580566,0.5497786998748779
1782776371589262000,1.598261962890625,0.5467243790626526,-0.5418374538421631,0.5271766781806946
1782776371599263000,1.608262939453125,0.5754350423812866,-0.7733554244041443,0.4599815309047699
1782776371609251000,1.6182509765625,0.5742133259773254,-0.9761626720428467,0.37751471996307373
1782776371619282400,1.628282470703125,0.5320636034011841,-1.0965031385421753,0.30115658044815063
1782776371638799000,1.647799072265625,0.2993239760398865,-1.0409144163131714,0.2217440903186798
1782776371648788200,1.657788330078125,0.16493362188339233,-0.8338310718536377,0.22540926933288574
1782776371658788900,1.667788818359375,0.045204028487205505,-0.5442809462547302,0.2583959996700287
1782776371668777200,1.677777099609375,-0.03420845419168472,-0.2070833146572113,0.27000242471694946
1782776371678808300,1.687808349609375,-0.05253441259264946,0.10506882518529892,0.2626720666885376
1782776371688766200,1.69776611328125,-0.02015855349600315,0.3646865487098694,0.21930062770843506
