time,seconds_elapsed,z,y,x
1782776391239384000,0.177384033203125,-0.6059783101081848,-0.12400564551353455,0.13316862285137177
1782776391249220000,0.18722021484375,-0.6310238242149353,-0.12950342893600464,0.1411098688840866
1782776391259251500,0.19725146484375,-0.6481280326843262,-0.1508837193250656,0.152105450630188
1782776391269239600,0.207239501953125,-0.6591235995292664,-0.21074850857257843,0.18570303916931152
1782776391279271200,0.217271240234375,-0.6609562039375305,-0.28588494658470154,0.21013765037059784
1782776391289228500,0.227228515625,-0.6609562039375305,-0.37629300355911255,0.22479841113090515
1782776391299260000,0.237260009765625,-0.6591235995292664,-0.4605923891067505,0.21868975460529327
1782776391309248300,0.247248291015625,-0.6585127115249634,-0.5522221922874451,0.2021963894367218
1782776391319249000,0.257248779296875,-0.6591235995292664,-0.6188064813613892,0.18875735998153687
1782776391329237200,0.2672373046875,-0.6542366743087769,-0.6798930168151855,0.18325957655906677
1782776391339268400,0.277268310546875,-0.6487388610839844,-0.7434229850769043,0.18631389737129211
1782776391349226200,0.287226318359375,-0.6407976150512695,-0.8093964457511902,0.2015855312347412
1782776391359257300,0.29725732421875,-0.637132465839386,-0.8808676600456238,0.22968533635139465
1782776391369245700,0.30724560546875,-0.6505714654922485,-0.9388998746871948,0.2541199326515198
1782776391379246300,0.317246337890625,-0.665232241153717,-0.9767735004425049,0.24678955972194672
1782776391389234700,0.327234619140625,-0.6585127115249634,-0.978606104850769,0.22540926933288574
1782776391399265800,0.337265869140625,-0.6517932415008545,-0.9731083512306213,0.19303341209888458
1782776391409223700,0.3472236328125,-0.645684540271759,-0.96883225440979,0.16920967400074005
1782776391419254800,0.3572548828125,-0.636521577835083,-0.940732479095459,0.16554448008537292
1782776391429243400,0.367243408203125,-0.6285803318023682,-0.8851437568664551,0.17409659922122955
1782776391439243800,0.377243896484375,-0.6255260109901428,-0.8203920125961304,0.18387043476104736
1782776391449232400,0.387232421875,-0.6383541822433472,-0.7531968355178833,0.18814650177955627
1782776391459263500,0.397263427734375,-0.6682865619659424,-0.7177666425704956,0.17470745742321014
1782776391469221400,0.407221435546875,-0.7128797173500061,-0.7550294399261475,0.13988813757896423
1782776391479252500,0.41725244140625,-0.759916365146637,-0.8729264140129089,0.0861319974064827
1782776391489240600,0.427240478515625,-0.8112290501594543,-1.0427470207214355,0.019547687843441963
1782776391499241200,0.4372412109375,-0.8576548099517822,-1.23394775390625,-0.04581489413976669
1782776391509229800,0.447229736328125,-0.9187413454055786,-1.4220943450927734,-0.10262536257505417
1782776391519260400,0.457260498046875,-0.9902125597000122,-1.5363260507583618,-0.15332718193531036
1782776391529249300,0.467249267578125,-1.0458012819290161,-1.547932505607605,-0.20586158335208893
1782776391539249400,0.47724951171875,-1.0739010572433472,-1.4611896276474,-0.24129177629947662
1782776391549238500,0.487238525390625,-1.10139000415802,-1.313360333442688,-0.2480112910270691
1782776391559269600,0.49726953125,-1.1044443845748901,-1.1594222784042358,-0.26022860407829285
1782776391569227300,0.507227294921875,-1.0879509449005127,-1.0170906782150269,-0.2736676335334778
1782776391579259000,0.5172587890625,-1.064738154411316,-0.9065240025520325,-0.28955012559890747
1782776391589247000,0.5272470703125,-1.0409144163131714,-0.8484918475151062,-0.30115658044815063
1782776391599248000,0.537247802734375,-1.0152580738067627,-0.8136724829673767,-0.3078760802745819
1782776391609236000,0.547236083984375,-0.99876469373703,-0.770301103591919,-0.2993239760398865
1782776391619266800,0.557266845703125,-0.988379955291748,-0.7171558141708374,-0.2889392673969269
1782776391629225000,0.567224853515625,-0.9810495972633362,-0.6383541822433472,-0.28038713335990906
1782776391639255800,0.577255859375,-0.9547823667526245,-0.5180137157440186,-0.26572638750076294
1782776391649244400,0.587244384765625,-0.9199630618095398,-0.37201693654060364,-0.24617868661880493
1782776391659244500,0.59724462890625,-0.8845328688621521,-0.21624629199504852,-0.22357667982578278
