time,seconds_elapsed,z,y,x
1782776138748440300,0.1754404296875,0.11330223083496094,-1.7260220050811768,-0.03219050168991089
1782776138758768000,0.18576806640625,-0.03956127166748047,-1.227271556854248,-0.24916648864746094
1782776138768777700,0.19577783203125,-0.07429695129394531,-1.1223840713500977,-0.27766135334968567
1782776138778787600,0.20578759765625,-0.27893733978271484,-0.9170002937316895,-0.10535961389541626
1782776138788766700,0.2157666015625,-0.5908699035644531,-0.6718740463256836,0.026492297649383545
1782776138798776600,0.225776611328125,-1.0162038803100586,-0.4255650043487549,0.13366788625717163
1782776138808786200,0.2357861328125,-1.3791213035583496,-0.22782659530639648,0.14482301473617554
1782776138818765600,0.245765625,-1.6809215545654297,-0.056640625,0.05589038133621216
1782776138828775400,0.255775390625,-2.018219470977783,0.05631208419799805,-0.03924131393432617
1782776138838785000,0.265784912109375,-2.2457337379455566,0.12713241577148438,-0.06447336077690125
1782776138848764400,0.275764404296875,-2.2369251251220703,0.20245790481567383,-0.10225948691368103
1782776138858774300,0.285774169921875,-2.0836219787597656,0.2675909996032715,-0.08113455772399902
1782776138868783900,0.295783935546875,-1.8481030464172363,0.33684444427490234,0.003882080316543579
1782776138878763300,0.30576318359375,-1.4226946830749512,0.41010570526123047,0.14723026752471924
1782776138888772900,0.31577294921875,-1.0300102233886719,0.4391751289367676,0.28584349155426025
1782776138898782500,0.325782470703125,-0.7845344543457031,0.47077512741088867,0.3713027238845825
1782776138908761900,0.335761962890625,-0.6236667633056641,0.4703555107116699,0.4113420844078064
1782776138918771700,0.345771728515625,-0.5466833114624023,0.3939695358276367,0.40520524978637695
1782776138928781300,0.35578125,-0.5598335266113281,0.36096620559692383,0.46035319566726685
1782776138938760700,0.3657607421875,-0.6581153869628906,0.3602261543273926,0.5235359072685242
1782776138948770600,0.3757705078125,-0.7690925598144531,0.3143296241760254,0.5456909537315369
1782776138958780200,0.3857802734375,-0.8460216522216797,0.2538423538208008,0.5332807898521423
1782776138968759600,0.395759521484375,-0.7940201759338379,0.12397241592407227,0.39647406339645386
1782776138978769200,0.40576904296875,-0.7283916473388672,-0.026234149932861328,0.21255093812942505
1782776138988779000,0.415779052734375,-0.5791769027709961,-0.08379602432250977,0.031466126441955566
1782776138998758400,0.42575830078125,-0.6003851890563965,-0.128662109375,-0.060115158557891846
1782776139008768000,0.43576806640625,-0.6118650436401367,-0.09506368637084961,-0.09686988592147827
1782776139018777600,0.445777587890625,-0.6277146339416504,-0.026511669158935547,-0.04789912700653076
1782776139028787500,0.455787353515625,-0.6162829399108887,0.07876062393188477,0.04680603742599487
1782776139038766800,0.465766845703125,-0.5509858131408691,0.13678836822509766,0.14750438928604126
1782776139048776400,0.4757763671875,-0.5701260566711426,0.18986082077026367,0.1718982458114624
1782776139058786300,0.485786376953125,-0.7592463493347168,0.33025693893432617,0.2063562273979187
1782776139068765700,0.495765625,-1.039726734161377,0.5250105857849121,0.35747647285461426
1782776139078775600,0.505775634765625,-1.1299309730529785,0.6680698394775391,0.5335446000099182
1782776139088785200,0.51578515625,-0.9209613800048828,0.7112970352172852,0.6098887920379639
1782776139098764300,0.525764404296875,-0.6133313179016113,0.5891971588134766,0.38466769456863403
1782776139108774000,0.53577392578125,-0.28501415252685547,0.4313011169433594,0.13751184940338135
1782776139118724000,0.54572412109375,0.030838966369628906,0.25637292861938477,0.11788809299468994
1782776139128854500,0.5558544921875,0.4954843521118164,0.15066909790039062,0.24229031801223755
1782776139138772700,0.565772705078125,0.8563108444213867,0.03256511688232422,0.35138392448425293
1782776139148782600,0.575782470703125,1.0682601928710938,-0.02265644073486328,0.3488282561302185
1782776139158702000,0.5857021484375,1.2776966094970703,0.07732200622558594,0.2552623748779297
1782776139168832800,0.595832763671875,1.1928939819335938,0.535219669342041,-0.4709727168083191
1782776139178781400,0.605781494140625,0.5672779083251953,1.2331953048706055,-1.6912239789962769
1782776139188760600,0.615760498046875,-0.27431774139404297,1.3059024810791016,-1.8190408945083618
1782776139198770400,0.6257705078125,-1.120840072631836,1.0370182991027832,-1.2052927017211914
1782776139208780000,0.635780029296875,-1.7833175659179688,1.050905704498291,-0.5799545645713806
1782776139218759400,0.645759521484375,-1.3571209907531738,0.869194507598877,0.6572107672691345
1782776139228769300,0.655769287109375,0.20705223083496094,0.21211624145507812,1.7577712535858154
1782776139238779000,0.66577880859375,2.2567138671875,-0.43554162979125977,2.1585400104522705
1782776139248758300,0.67575830078125,4.263399124145508,-0.9178938865661621,1.9273929595947266
1782776139258768100,0.68576806640625,5.4015045166015625,-1.4636120796203613,1.4259333610534668
1782776139268777700,0.69577783203125,5.660012245178223,-1.9113526344299316,0.9683459997177124
1782776139278787600,0.70578759765625,4.959412574768066,-2.216364860534668,0.5194481611251831
1782776139288766700,0.7157666015625,3.4144248962402344,-2.2620816230773926,0.3626844882965088
1782776139298776300,0.7257763671875,1.5715646743774414,-2.150773048400879,0.12226301431655884
1782776139308786200,0.7357861328125,0.0713186264038086,-1.991997480392456,-0.3380144238471985
1782776139318765600,0.745765625,-1.3018856048583984,-1.8022537231445312,-0.7598327398300171
1782776139328775400,0.755775390625,-2.343301773071289,-1.6827449798583984,-1.16178297996521
1782776139338785000,0.765784912109375,-3.0355324745178223,-1.5994088649749756,-1.5949139595031738
1782776139348764400,0.775764404296875,-3.2811245918273926,-1.5345790386199951,-2.0590755939483643
1782776139358774300,0.785774169921875,-3.142524242401123,-1.5027706623077393,-2.323218822479248
1782776139368784000,0.795783935546875,-2.5630950927734375,-1.4283537864685059,-2.181030511856079
1782776139378763000,0.805762939453125,-1.6911382675170898,-1.409724235534668,-1.8878726959228516
1782776139388772900,0.81577294921875,-0.9374580383300781,-1.3482375144958496,-1.433474063873291
1782776139398782500,0.825782470703125,-0.5131206512451172,-1.2405900955200195,-0.8869849443435669
1782776139408761900,0.835761962890625,-0.41670989990234375,-1.132697343826294,-0.33093175292015076
1782776139418771700,0.845771728515625,-0.5902957916259766,-1.0616204738616943,-0.060129910707473755
1782776139428781300,0.85578125,-0.7949552536010742,-1.050546407699585,0.19001641869544983
1782776139438760700,0.8657607421875,-0.9383058547973633,-1.0975563526153564,0.4296015501022339
1782776139448770600,0.8757705078125,-0.714935302734375,-1.2506475448608398,0.4751666188240051
1782776139458720500,0.885720458984375,-0.030221939086914062,-1.4355499744415283,0.45131590962409973
1782776139468791300,0.895791259765625,1.042973518371582,-1.6884446144104004,0.3820428252220154
1782776139478830300,0.905830322265625,1.9758014678955078,-1.9453351497650146,0.18014538288116455
1782776139488779000,0.915779052734375,2.6366844177246094,-2.180534839630127,-0.13506636023521423
1782776139498758400,0.92575830078125,2.6504716873168945,-2.257214307785034,-0.36652910709381104
1782776139508768000,0.93576806640625,1.9914741516113281,-2.2014520168304443,-0.5169105529785156
1782776139518777600,0.945777587890625,0.907353401184082,-2.010227680206299,-0.5562875866889954
1782776139528787500,0.955787353515625,-0.07883453369140625,-1.710211992263794,-0.43240153789520264
1782776139538766800,0.965766845703125,-0.9087471961975098,-1.401548147201538,-0.2932565212249756
1782776139548776700,0.975776611328125,-1.4241137504577637,-1.1516342163085938,-0.21731168031692505
1782776139558786300,0.985786376953125,-1.6077775955200195,-1.0473918914794922,-0.22759926319122314
1782776139568705800,0.995705810546875,-1.243607997894287,-0.90614914894104,-0.17609190940856934
1782776139578776600,1.005776611328125,-0.8519163131713867,-0.8821122646331787,-0.14013662934303284
1782776139588478500,1.015478515625,-0.10339641571044922,-0.731769323348999,0.1454790234565735
1782776139598735000,1.025735107421875,0.27810001373291016,-0.6720981597900391,0.15530991554260254
1782776139608835300,1.03583544921875,0.02819538116455078,-0.6759774684906006,0.02154475450515747
1782776139618783700,1.04578369140625,-0.7308950424194336,-0.7387940883636475,-0.1742795705795288
1782776139628763100,1.05576318359375,-1.6810274124145508,-0.6022753715515137,-0.3401153087615967
1782776139638772700,1.065772705078125,-2.1005349159240723,-0.49448251724243164,-0.5416527390480042
