time,seconds_elapsed,z,y,x
1782776345569229300,0.186229248046875,0.036041051149368286,-0.6951646208763123,0.4434881806373596
1782776345579262700,0.1962626953125,0.012828170321881771,-0.6713408827781677,0.36102136969566345
1782776345589248800,0.206248779296875,-0.014049900695681572,-0.6389650702476501,0.2620611786842346
1782776345599251500,0.21625146484375,-0.04214970022439957,-0.6151412725448608,0.16554448008537292
1782776345609238000,0.226238037109375,-0.06841690838336945,-0.6041457056999207,0.07819075137376785
1782776345619271000,0.23627099609375,-0.09773843735456467,-0.6133087277412415,0.006108652334660292
1782776345629227000,0.24622705078125,-0.13011430203914642,-0.6102544069290161,-0.022602014243602753
1782776345639257900,0.2562578125,-0.13988813757896423,-0.5650503635406494,0.005497787147760391
1782776345649246200,0.26624609375,-0.1270599663257599,-0.5112941861152649,0.07452555745840073
1782776345659246800,0.276246826171875,-0.1062905490398407,-0.455705463886261,0.16920967400074005
1782776345669235500,0.2862353515625,-0.08857546001672745,-0.39767327904701233,0.2767219543457031
1782776345679266800,0.296266845703125,-0.06414084881544113,-0.36163222789764404,0.375071257352829
1782776345689224400,0.306224365234375,-0.039706241339445114,-0.33658674359321594,0.46792277693748474
1782776345699257600,0.316257568359375,-0.00855211354792118,-0.27977627515792847,0.5632177591323853
1782776345709244200,0.326244140625,0.0354301854968071,-0.21930062770843506,0.6591235995292664
1782776345719246600,0.33624658203125,0.048258353024721146,-0.2987131178379059,0.6957755088806152
1782776345729233000,0.34623291015625,-0.014049900695681572,-0.50335294008255,0.5827654600143433
1782776345739266300,0.356266357421875,-0.08185594528913498,-0.7134906053543091,0.3543018400669098
1782776345749222000,0.366221923828125,-0.11728613078594208,-0.8038986921310425,0.10812314599752426
1782776345759253200,0.376253173828125,-0.17776179313659668,-0.6713408827781677,-0.09834930300712585
1782776345769241600,0.38624169921875,-0.2064724564552307,-0.4709770977497101,-0.04581489413976669
1782776345779272700,0.396272705078125,-0.19425514340400696,-0.26633724570274353,0.14477506279945374
1782776345789230600,0.406230712890625,-0.15943582355976105,-0.12095131725072861,0.42149701714515686
1782776345799262000,0.416261962890625,-0.13927727937698364,-0.06719517707824707,0.7373143434524536
1782776345809250000,0.42625,-0.1514945775270462,-0.10812314599752426,1.0219775438308716
1782776345819252000,0.436251953125,-0.1918116807937622,-0.2773328125476837,1.2296717166900635
1782776345829238500,0.446238525390625,-0.23396138846874237,-0.5650503635406494,1.3274102210998535
1782776345839271200,0.456271240234375,-0.2736676335334778,-0.8778133392333984,1.3103059530258179
1782776345849227500,0.4662275390625,-0.3066543638706207,-1.1056660413742065,1.205847978591919
1782776345859260200,0.47626025390625,-0.32559117674827576,-1.235169529914856,1.036027431488037
1782776345869247200,0.486247314453125,-0.37262779474258423,-1.2974777221679688,0.827111542224884
1782776345879249400,0.49624951171875,-0.5094616413116455,-1.2571606636047363,0.6139195561408997
1782776345889236000,0.506236083984375,-0.5277875661849976,-0.9859365224838257,0.44226643443107605
1782776345899267300,0.516267333984375,-0.3891211748123169,-0.5949827432632446,0.30115658044815063
1782776345909225000,0.526224853515625,-0.18814650177955627,-0.29993483424186707,0.15760323405265808
1782776345919258000,0.536258056640625,-0.003054326167330146,-0.11545353382825851,0.01771509274840355
1782776345929245200,0.5462451171875,0.13072516024112701,-0.00855211354792118,-0.10751228034496307
1782776345939247000,0.5562470703125,0.20830504596233368,0.10323622822761536,-0.23151792585849762
1782776345949234200,0.566234130859375,0.2528982162475586,0.051312681287527084,-0.3885102868080139
1782776345959266600,0.5762666015625,0.2431243658065796,-0.17287486791610718,-0.5461135506629944
1782776345969223200,0.58622314453125,0.2076941877603531,-0.43249258399009705,-0.6896668672561646
1782776345979255800,0.596255859375,0.17043140530586243,-0.6023131608963013,-0.7959573864936829
1782776345989242600,0.60624267578125,0.14905111491680145,-0.6139195561408997,-0.8350527882575989
1782776345999245300,0.616245361328125,0.16432274878025055,-0.5009095072746277,-0.8527678847312927
1782776346009232000,0.62623193359375,0.192422553896904,-0.4489859640598297,-0.8936958312988281
1782776346019264500,0.636264404296875,0.24373523890972137,-0.4593706727027893,-0.970054030418396
1782776346029251300,0.646251220703125,0.29504790902137756,-0.5161811113357544,-1.0629055500030518
1782776346039253200,0.656253173828125,0.33475416898727417,-0.53328537940979,-1.1435397863388062
1782776346049240300,0.666240234375,0.35735616087913513,-0.5400048494338989,-1.2315043210983276
1782776346059271000,0.67627099609375,0.3378084897994995,-0.5760459303855896,-1.338405728340149
1782776346069229000,0.68622900390625,0.28038713335990906,-0.6548475623130798,-1.4526375532150269
1782776346079262000,0.696261962890625,0.20525072515010834,-0.6572909951210022,-1.5473216772079468
1782776346089248800,0.706248779296875,0.15821409225463867,-0.4801400899887085,-1.578475832939148
1782776346099248600,0.71624853515625,0.12095131725072861,-0.2736676335334778,-1.540602207183838
1782776346109238000,0.726238037109375,0.0507018156349659,-0.09224065393209457,-1.4587461948394775
1782776346119268400,0.736268310546875,-0.03420845419168472,0.1062905490398407,-1.3744467496871948
1782776346129226800,0.746226806640625,-0.10934487730264664,0.28649580478668213,-1.330464482307434
1782776346139260200,0.75626025390625,-0.14294247329235077,0.3640756905078888,-1.3561208248138428
1782776346149246200,0.76624609375,-0.14049901068210602,0.36163222789764404,-1.4422528743743896
1782776346159247000,0.7762470703125,-0.182648703455925,0.3830125033855438,-1.5265522003173828
1782776346169235500,0.7862353515625,-0.13439035415649414,0.2968805134296417,-1.4654656648635864
1782776346179266600,0.7962666015625,-0.031154127791523933,0.21807889640331268,-1.3054190874099731
1782776346189224400,0.806224365234375,-0.015882495790719986,0.22968533635139465,-1.1172724962234497
1782776346199254800,0.8162548828125,-0.03481931984424591,0.24984388053417206,-0.9144652485847473
1782776346209244000,0.826243896484375,-0.09224065393209457,0.21319197118282318,-0.7452555894851685
1782776346219244000,0.836244140625,-0.16737708449363708,0.1612684279680252,-0.6102544069290161
1782776346229233000,0.84623291015625,-0.2431243658065796,0.1466076523065567,-0.5167919993400574
1782776346239263500,0.856263427734375,-0.31459560990333557,0.1661553531885147,-0.4697553813457489
1782776346249222000,0.866221923828125,-0.3744603991508484,0.22418753802776337,-0.43799036741256714
1782776346259252500,0.87625244140625,-0.4184426963329315,0.30115658044815063,-0.3982841372489929
1782776346269241300,0.886241455078125,-0.44165557622909546,0.37568211555480957,-0.3494149148464203
1782776346279272700,0.896272705078125,-0.4306600093841553,0.4331034719944,-0.29138273000717163
1782776346289230600,0.906230712890625,-0.3854559659957886,0.45204028487205505,-0.23396138846874237
1782776346299261700,0.91626171875,-0.32986724376678467,0.4251621961593628,-0.18814650177955627
1782776346309250000,0.92625,-0.26939156651496887,0.3830125033855438,-0.14538592100143433
1782776346319251000,0.9362509765625,-0.2021963894367218,0.36102136969566345,-0.10262536257505417
1782776346329239300,0.9462392578125,-0.13439035415649414,0.3494149148464203,-0.05375614017248154
1782776346339270400,0.9562705078125,-0.07330382615327835,0.34025195240974426,0.0012217304902151227
1782776346349228000,0.96622802734375,-0.018936822190880775,0.323147714138031,0.05497787147760391
1782776346359258600,0.976258544921875,0.015882495790719986,0.3188716471195221,0.10995574295520782
1782776346369247500,0.98624755859375,0.01710422709584236,0.32131510972976685,0.17348572611808777
1782776346379247600,0.99624755859375,-0.004886921960860491,0.313373863697052,0.23579397797584534
1782776346389236700,1.00623681640625,-0.03298672288656235,0.24007004499435425,0.2871066629886627
1782776346399267000,1.01626708984375,-0.05497787147760391,0.07147123664617538,0.3078760802745819
1782776346409225700,1.026225830078125,-0.056810468435287476,-0.22113321721553802,0.2932153046131134
1782776346419256000,1.036256103515625,-0.033597588539123535,-0.5907067060470581,0.23884831368923187
1782776346429245200,1.0462451171875,0.0012217304902151227,-0.9242390990257263,0.15577064454555511
1782776346439245000,1.0562451171875,0.021380282938480377,-1.1386528015136719,0.06902777403593063
1782776346449234200,1.066234130859375,-0.003054326167330146,-1.1606439352035522,0.005497787147760391
1782776346459264800,1.0762646484375,-0.0659734457731247,-0.9828822016716003,-0.02687807008624077
1782776346469223200,1.08622314453125,-0.14233160018920898,-0.6768386960029602,-0.031154127791523933
1782776346479253500,1.09625341796875,-0.21868975460529327,-0.31520646810531616,-0.03726277872920036
1782776346489242600,1.10624267578125,-0.29626965522766113,0.036651913076639175,-0.08918632566928864
1782776346499242800,1.11624267578125,-0.3549126982688904,0.3194825351238251,-0.19792033731937408
1782776346509231900,1.12623193359375,-0.3695734739303589,0.5057964324951172,-0.3378084897994995
1782776346519263000,1.136262939453125,-0.33719760179519653,0.6255260109901428,-0.46242499351501465
1782776346529251300,1.146251220703125,-0.2791654169559479,0.6786713004112244,-0.5277875661849976
1782776346539251700,1.156251708984375,-0.22602014243602753,0.6530149579048157,-0.5149593949317932
1782776346548804900,1.165804931640625,-0.2174680233001709,0.5607742667198181,-0.33292156457901
1782776346559271400,1.176271484375,-0.1820378452539444,0.4489859640598297,-0.06658431142568588
