time,seconds_elapsed,z,y,x
1782776345559178000,0.176177978515625,-0.9132957458496094,0.09577512741088867,0.23271089792251587
1782776345569157400,0.186157470703125,-1.0476155281066895,0.1141510009765625,0.31801003217697144
1782776345579167200,0.196167236328125,-1.103982925415039,0.07169485092163086,0.39371874928474426
1782776345589176800,0.2061767578125,-1.0702362060546875,-0.027719974517822266,0.4039340317249298
1782776345599156000,0.216156005859375,-0.9804158210754395,-0.13666248321533203,0.3754948079586029
1782776345609165800,0.226165771484375,-0.7121496200561523,-0.2481389045715332,0.452912837266922
1782776345619175400,0.236175537109375,-0.055872440338134766,-0.4192652702331543,0.5183323621749878
1782776345629154800,0.24615478515625,0.5820989608764648,-0.6225876808166504,0.4048471748828888
1782776345639164400,0.256164306640625,1.044041633605957,-0.8019556999206543,0.2650532126426697
1782776345649174300,0.26617431640625,1.2757816314697266,-0.9308934211730957,0.23924744129180908
1782776345659153700,0.276153564453125,1.2690410614013672,-0.9768519401550293,0.2500631511211395
1782776345669163500,0.28616357421875,0.970428466796875,-0.9840445518493652,0.2091086208820343
1782776345679173000,0.296173095703125,0.7377557754516602,-0.9348430633544922,0.20544716715812683
1782776345689152300,0.30615234375,0.5324153900146484,-0.7618775367736816,-0.11947014927864075
1782776345699162000,0.316162109375,0.1530904769897461,-0.37134647369384766,-0.7797008156776428
1782776345709171700,0.326171630859375,-0.6865510940551758,-0.3150162696838379,-0.7393386363983154
1782776345719151000,0.336151123046875,-1.9928603172302246,-0.39864158630371094,0.05763590335845947
1782776345729161000,0.346160888671875,-2.564239501953125,-0.36533164978027344,0.32088789343833923
1782776345739170600,0.356170654296875,-2.05788516998291,-0.46622705459594727,0.5813584327697754
1782776345749150000,0.36614990234375,-0.7509207725524902,-0.6351890563964844,1.0686243772506714
1782776345759159800,0.376159912109375,1.1474671363830566,-0.863645076751709,1.3933824300765991
1782776345769169400,0.38616943359375,2.292128562927246,-1.226701259613037,1.298355221748352
1782776345779179300,0.39617919921875,2.7006001472473145,-1.5460433959960938,1.1035466194152832
1782776345789158400,0.406158447265625,2.531647205352783,-1.7056503295898438,1.0844541788101196
1782776345799168300,0.416168212890625,1.5630764961242676,-1.8371963500976562,1.2423434257507324
1782776345809177900,0.426177734375,0.12489461898803711,-2.0384206771850586,1.369874119758606
1782776345819157200,0.4361572265625,-1.2624287605285645,-2.1868157386779785,1.3250974416732788
1782776345829166800,0.446166748046875,-2.372946262359619,-2.1901426315307617,1.3609566688537598
1782776345839176700,0.4561767578125,-2.846871852874756,-2.2165474891662598,1.3492521047592163
1782776345849156000,0.466156005859375,-2.9968953132629395,-2.293778419494629,1.3624980449676514
1782776345859165700,0.476165771484375,-2.5802416801452637,-2.3640265464782715,1.5825389623641968
1782776345869175600,0.486175537109375,-1.736438274383545,-2.15358829498291,3.2504842281341553
1782776345879155000,0.496155029296875,-0.9719462394714355,-2.674192428588867,2.1098577976226807
1782776345889164500,0.50616455078125,-0.1675553321838379,-2.7102527618408203,1.104013442993164
1782776345899174400,0.51617431640625,0.007853984832763672,-2.681241512298584,0.8379691243171692
1782776345909153500,0.526153564453125,-0.10445213317871094,-2.7064685821533203,0.9335168600082397
1782776345919163400,0.536163330078125,-0.38759517669677734,-2.48604679107666,1.2501819133758545
1782776345929173000,0.546173095703125,-0.7930741310119629,-2.101865291595459,1.5221976041793823
1782776345939152400,0.55615234375,-1.312574863433838,-1.741807460784912,1.7953863143920898
1782776345949162200,0.566162353515625,-1.5174732208251953,-1.4946560859680176,2.3156516551971436
1782776345959171800,0.576171875,-1.4452414512634277,-1.2647438049316406,2.551572561264038
1782776345969151200,0.586151123046875,-1.2366180419921875,-1.0901527404785156,2.4462900161743164
1782776345979161000,0.5961611328125,-0.7269430160522461,-1.0345816612243652,2.109285831451416
1782776345989171000,0.6061708984375,-0.7283730506896973,-0.4246692657470703,1.4314019680023193
1782776345999150000,0.616150146484375,-1.0185284614562988,-0.6808557510375977,0.8977468013763428
1782776346009159700,0.62615966796875,-1.3910651206970215,-1.02601957321167,0.818919837474823
1782776346019169300,0.636169189453125,-1.5142168998718262,-1.3603577613830566,0.9887263774871826
1782776346029179100,0.64617919921875,-1.2368569374084473,-1.6589584350585938,1.2691291570663452
1782776346039158500,0.656158447265625,-1.088047981262207,-1.8109307289123535,1.7074100971221924
1782776346049168100,0.666168212890625,-1.0482268333435059,-1.8165874481201172,2.1633527278900146
1782776346059178000,0.676177978515625,-0.9330968856811523,-1.747392177581787,2.4666388034820557
1782776346069157400,0.686157470703125,-0.5353374481201172,-1.378770351409912,2.4136242866516113
1782776346079167200,0.696167236328125,0.2324991226196289,-0.5607399940490723,1.7021293640136719
1782776346089176800,0.7061767578125,0.8553543090820312,-0.1622633934020996,1.3100471496582031
