time,seconds_elapsed,z,y,x
1782776453559104800,0.182104736328125,-0.5301456451416016,-2.1113061904907227,-0.24986720085144043
1782776453569129500,0.19212939453125,-1.0489683151245117,-1.8906044960021973,0.1702190637588501
1782776453579139300,0.202139404296875,-1.485060691833496,-1.6755452156066895,0.422590434551239
1782776453589149000,0.21214892578125,-1.80690336227417,-1.5297188758850098,0.45930027961730957
1782776453599128000,0.222128173828125,-2.1151580810546875,-1.4507031440734863,0.36182403564453125
1782776453609138000,0.232137939453125,-2.2601051330566406,-1.4609472751617432,0.18114209175109863
1782776453619147500,0.2421474609375,-2.319880485534668,-1.4972403049468994,-0.011869311332702637
1782776453629127000,0.252126953125,-2.2846217155456543,-1.5621495246887207,-0.19855433702468872
1782776453639136800,0.26213671875,-2.134779930114746,-1.5817866325378418,-0.3459241986274719
1782776453649146400,0.272146484375,-1.8455710411071777,-1.5526530742645264,-0.5259823799133301
1782776453659125800,0.282125732421875,-1.5674843788146973,-1.5208337306976318,-0.6244488954544067
1782776453669135600,0.292135498046875,-1.2880406379699707,-1.4350101947784424,-0.6423922777175903
1782776453679145200,0.302145263671875,-0.9999303817749023,-1.329808235168457,-0.5714318752288818
1782776453689124600,0.31212451171875,-0.8468942642211914,-1.2438530921936035,-0.46221017837524414
1782776453699134200,0.32213427734375,-0.7754354476928711,-1.1672697067260742,-0.3517046570777893
1782776453709143800,0.332143798828125,-0.7228460311889648,-1.0504605770111084,-0.2601724863052368
1782776453719123200,0.342123291015625,-0.6243753433227539,-0.895676851272583,-0.19612360000610352
1782776453729133000,0.352133056640625,-0.5278139114379883,-0.7865333557128906,-0.15841341018676758
1782776453739143000,0.362142822265625,-0.43068408966064453,-0.684842586517334,-0.17576706409454346
1782776453749122000,0.3721220703125,-0.33037567138671875,-0.6245229244232178,-0.2122427225112915
1782776453759132000,0.3821318359375,-0.2081594467163086,-0.5717470645904541,-0.24362444877624512
1782776453769141800,0.392141845703125,-0.16251754760742188,-0.5337331295013428,-0.2726958990097046
1782776453779151400,0.4021513671875,-0.2393016815185547,-0.4268348217010498,-0.06088268756866455
1782776453789130500,0.412130615234375,-0.29496288299560547,-0.3722269535064697,0.16731524467468262
1782776453799140400,0.422140380859375,-0.16047096252441406,-0.38065409660339355,0.37220609188079834
1782776453809150000,0.43214990234375,0.019298553466796875,-0.451793909072876,0.6445496082305908
1782776453819129300,0.44212939453125,0.21672630310058594,-0.490673303604126,0.8177093267440796
1782776453829139200,0.45213916015625,0.44783782958984375,-0.5997037887573242,0.8968716859817505
1782776453839148800,0.462148681640625,0.666712760925293,-0.6881179809570312,0.8731114864349365
1782776453849128200,0.472128173828125,0.8449993133544922,-0.826427698135376,0.7423924207687378
1782776453859138000,0.482137939453125,0.9699325561523438,-1.0276648998260498,0.5742028951644897
1782776453869147600,0.492147705078125,1.081099510192871,-1.1188573837280273,0.28474223613739014
1782776453879127000,0.502126953125,1.091670036315918,-1.0097239017486572,-0.1998535394668579
1782776453889136600,0.51213671875,0.7798852920532227,-0.5225410461425781,-0.8323530554771423
1782776453899146500,0.522146484375,0.3178110122680664,-0.29720616340637207,-0.9585981965065002
1782776453909125600,0.532125732421875,0.01857280731201172,-0.49633073806762695,-0.24439477920532227
1782776453919135500,0.542135498046875,-0.013890266418457031,-0.6590602397918701,0.7892425060272217
1782776453929145000,0.55214501953125,0.2962455749511719,-0.6836714744567871,1.4688249826431274
1782776453939124500,0.56212451171875,1.3335180282592773,-0.5629327297210693,1.646547555923462
1782776453949134300,0.57213427734375,2.349869728088379,-0.7116262912750244,1.662803053855896
1782776453959144000,0.58214404296875,2.9990625381469727,-1.0689094066619873,1.5814852714538574
1782776453969123300,0.592123291015625,3.2810468673706055,-1.3844232559204102,1.2109562158584595
1782776453979133200,0.60213330078125,3.211385726928711,-1.6399295330047607,0.8090517520904541
1782776453989142800,0.612142822265625,3.0045957565307617,-1.853898525238037,0.509742021560669
1782776453999122200,0.6221220703125,2.8801984786987305,-2.0249128341674805,0.36100828647613525
1782776454009131800,0.6321318359375,2.82236385345459,-2.1020278930664062,0.3325650691986084
1782776454019141400,0.642141357421875,2.740553855895996,-2.078659772872925,0.341556191444397
1782776454029151200,0.652151123046875,2.5744028091430664,-1.9907257556915283,0.3352358341217041
1782776454039130600,0.662130615234375,2.353816032409668,-1.8928834199905396,0.287540078163147
1782776454049140200,0.67214013671875,2.0534887313842773,-1.7218948602676392,0.3468528985977173
1782776454059150000,0.682150146484375,1.6481447219848633,-1.5986132621765137,0.46227288246154785
1782776454069129500,0.69212939453125,1.1492013931274414,-1.5581598281860352,0.5035727024078369
1782776454079139300,0.702139404296875,0.7122287750244141,-1.5681284666061401,0.4620072841644287
1782776454089149000,0.71214892578125,0.3261680603027344,-1.570886492729187,0.47231435775756836
1782776454099128000,0.722128173828125,-0.0009708404541015625,-1.5388883352279663,0.586158037185669
1782776454109138000,0.732137939453125,-0.17004013061523438,-1.4508860111236572,0.7900696992874146
1782776454119147500,0.7421474609375,-0.33109092712402344,-1.3509206771850586,1.0078116655349731
1782776454129127000,0.752126953125,-0.513575553894043,-1.293452501296997,1.179246425628662
1782776454139136800,0.76213671875,-0.7258586883544922,-1.2435765266418457,1.3048990964889526
1782776454149146400,0.772146484375,-1.1329479217529297,-0.5736949443817139,0.9333453178405762
1782776454159125800,0.782125732421875,-1.4464240074157715,-0.3049802780151367,0.5669341087341309
1782776454169135600,0.792135498046875,-1.6141290664672852,-0.2886238098144531,0.17887425422668457
1782776454179145200,0.802145263671875,-1.5913896560668945,-0.37303757667541504,-0.25701451301574707
1782776454189124600,0.81212451171875,-1.456942081451416,-0.5374889373779297,-0.6504735946655273
1782776454199134200,0.82213427734375,-1.3305621147155762,-0.7039568424224854,-1.0343290567398071
1782776454209143800,0.832143798828125,-1.2521114349365234,-0.777350664138794,-1.4204272031784058
1782776454219123200,0.842123291015625,-1.2895445823669434,-0.8186416625976562,-1.7003297805786133
1782776454229133000,0.852133056640625,-1.4176874160766602,-0.8206310272216797,-1.8856253623962402
1782776454239143000,0.862142822265625,-1.5850138664245605,-0.7350473403930664,-1.971745252609253
1782776454249122000,0.8721220703125,-1.7620000839233398,-0.6102727651596069,-1.932572364807129
1782776454259132000,0.8821318359375,-1.9241924285888672,-0.3956315517425537,-1.6893095970153809
1782776454269141800,0.892141845703125,-2.059741973876953,-0.130659818649292,-1.3291771411895752
1782776454279151400,0.9021513671875,-2.070955753326416,0.09764218330383301,-1.0581560134887695
1782776454289130500,0.912130615234375,-2.037755012512207,0.2333385944366455,-0.8050198554992676
1782776454299140400,0.922140380859375,-2.0568413734436035,0.3034353256225586,-0.6338955163955688
1782776454309150000,0.93214990234375,-2.0449576377868652,0.37500762939453125,-0.600165605545044
1782776454319129300,0.94212939453125,-1.9690017700195312,0.41552186012268066,-0.5333216190338135
1782776454329139200,0.95213916015625,-1.8605504035949707,0.43344593048095703,-0.4641951322555542
1782776454339148800,0.962148681640625,-1.5739212036132812,0.403684139251709,-0.4598299264907837
1782776454349128200,0.972128173828125,-1.1788597106933594,0.33882975578308105,-0.5077211856842041
1782776454359138000,0.982137939453125,-0.8188333511352539,0.19523906707763672,-0.576828122138977
1782776454369147600,0.992147705078125,-0.5587911605834961,0.01983356475830078,-0.7101988792419434
1782776454379127000,1.002126953125,-0.3006706237792969,-0.0715172290802002,-0.9367163181304932
1782776454389137000,1.012136962890625,-0.09458732604980469,-0.13176703453063965,-1.1560018062591553
1782776454399146500,1.022146484375,0.047659873962402344,-0.16435647010803223,-1.3362150192260742
1782776454409125600,1.032125732421875,0.19574832916259766,-0.1892075538635254,-1.5466713905334473
1782776454419135500,1.042135498046875,0.39113616943359375,-0.22655320167541504,-1.755609393119812
