time,seconds_elapsed,z,y,x
1782776358758842400,0.17184228515625,-0.7512187957763672,0.20927906036376953,0.18343698978424072
1782776358769135600,0.182135498046875,-0.7435626983642578,0.21480560302734375,0.5817244052886963
1782776358779145500,0.1921455078125,-0.3207263946533203,0.150604248046875,1.0983397960662842
1782776358789124900,0.202124755859375,0.5346670150756836,-0.04929041862487793,1.609266757965088
1782776358799134500,0.212134521484375,1.601278305053711,-0.459381103515625,1.7413475513458252
1782776358809144300,0.222144287109375,2.6528472900390625,-1.0115437507629395,1.5478540658950806
1782776358819123500,0.23212353515625,3.5399951934814453,-1.5579538345336914,1.1668092012405396
1782776358829133000,0.242133056640625,3.848935127258301,-1.8664441108703613,0.6332807540893555
1782776358839143000,0.252142822265625,3.980757713317871,-2.042811393737793,0.13705241680145264
1782776358849122300,0.262122314453125,3.8650150299072266,-2.092751979827881,0.1553645133972168
1782776358859132000,0.2721318359375,3.309835433959961,-2.1032793521881104,0.355343222618103
1782776358869141800,0.282141845703125,2.2855234146118164,-2.117370128631592,0.48466742038726807
1782776358879121200,0.29212109375,1.040724754333496,-2.1802773475646973,0.3353457450866699
1782776358889131000,0.302131103515625,-0.1313943862915039,-2.335021495819092,0.037046074867248535
1782776358899140600,0.312140625,-1.0322422981262207,-2.508422374725342,-0.3920099139213562
1782776358909119700,0.32211962890625,-1.7320342063903809,-2.606870651245117,-0.6264759302139282
1782776358919129300,0.33212939453125,-2.248595714569092,-2.450655937194824,-0.5118653774261475
1782776358929139200,0.34213916015625,-2.460726737976074,-2.2164154052734375,-0.1406264305114746
1782776358939118600,0.35211865234375,-2.3538999557495117,-1.9532039165496826,0.3349858522415161
1782776358949128400,0.36212841796875,-2.1428351402282715,-1.6453146934509277,1.0024200677871704
1782776358959138300,0.37213818359375,-1.8144125938415527,-1.4288699626922607,1.5356738567352295
1782776358969117400,0.382117431640625,-1.5815796852111816,-1.1049623489379883,2.1482691764831543
1782776358979127300,0.392127197265625,-1.2547292709350586,-0.6451206207275391,2.715928077697754
1782776358989137000,0.402136962890625,-0.7184886932373047,-0.22854328155517578,3.4150466918945312
1782776358999116300,0.4121162109375,0.008231163024902344,-0.02926015853881836,3.892758369445801
1782776359009126000,0.4221259765625,0.5988149642944336,-0.21089935302734375,3.7344729900360107
