time,seconds_elapsed,z,y,x
1782776419938953700,0.17295361328125,-0.5406157374382019,0.11545353382825851,-0.2883284091949463
1782776419948830000,0.182829833984375,-0.5106833577156067,0.19364428520202637,-0.26450464129447937
1782776419958860800,0.19286083984375,-0.45692721009254456,0.28649580478668213,-0.17959438264369965
1782776419968819000,0.20281884765625,-0.41172316670417786,0.33169981837272644,-0.09712757170200348
1782776419978849500,0.212849609375,-0.36651915311813354,0.3481931984424591,-0.00733038317412138
1782776419988838700,0.222838623046875,-0.3182607889175415,0.33108896017074585,0.07635815441608429
1782776419998838300,0.23283837890625,-0.27061331272125244,0.2932153046131134,0.1472185254096985
1782776420008827400,0.242827392578125,-0.22602014243602753,0.24862214922904968,0.1966986060142517
1782776420018858000,0.25285791015625,-0.1869247704744339,0.2168571650981903,0.23579397797584534
1782776420028846800,0.262846923828125,-0.14844025671482086,0.19853121042251587,0.2626720666885376
1782776420038846700,0.2728466796875,-0.11972958594560623,0.18814650177955627,0.2767219543457031
1782776420048835800,0.2828359375,-0.10506882518529892,0.18814650177955627,0.2718350291252136
1782776420058866400,0.292866455078125,-0.1062905490398407,0.1918116807937622,0.24984388053417206
1782776420068825000,0.3028251953125,-0.11972958594560623,0.19792033731937408,0.22052235901355743
1782776420078855400,0.31285546875,-0.13439035415649414,0.2070833146572113,0.20097467303276062
1782776420088844500,0.322844482421875,-0.14355333149433136,0.23273965716362,0.2021963894367218
1782776420098844400,0.332844482421875,-0.1508837193250656,0.26511552929878235,0.2119702398777008
1782776420108833500,0.34283349609375,-0.15943582355976105,0.2791654169559479,0.21807889640331268
1782776420118864600,0.35286474609375,-0.1771509200334549,0.24862214922904968,0.19975294172763824
1782776420128822500,0.362822509765625,-0.17959438264369965,0.16065755486488342,0.16432274878025055
1782776420138854000,0.37285400390625,-0.15760323405265808,0.06963863968849182,0.12889257073402405
1782776420148842000,0.382842041015625,-0.12278391420841217,0.003054326167330146,0.10201449692249298
1782776420158843000,0.3928427734375,-0.08185594528913498,-0.028099801391363144,0.09285151958465576
1782776420168831200,0.402831298828125,-0.03237585723400116,-0.012217304669320583,0.10812314599752426
1782776420178862300,0.4128623046875,0.022602014243602753,0.05253441259264946,0.13988813757896423
1782776420188820000,0.422820068359375,0.07208210229873657,0.14294247329235077,0.17531833052635193
1782776420198851300,0.432851318359375,0.10751228034496307,0.24190263450145721,0.1973094791173935
1782776420208839400,0.44283935546875,0.1411098688840866,0.3781255781650543,0.19914206862449646
1782776420218840300,0.45284033203125,0.20036379992961884,0.5002986192703247,0.18814650177955627
1782776420228828700,0.46282861328125,0.28649580478668213,0.484416127204895,0.16432274878025055
1782776420238859800,0.47285986328125,0.3781255781650543,0.3127630054950714,0.11728613078594208
1782776420248817700,0.482817626953125,0.42638394236564636,0.010995574295520782,0.025045474991202354
1782776420258849000,0.49284912109375,0.4141666293144226,-0.3591887652873993,-0.11850785464048386
1782776420268837000,0.502837158203125,0.3781255781650543,-0.6676757335662842,-0.26083946228027344
1782776420278867500,0.512867431640625,0.3219259977340698,-0.8069530129432678,-0.37690386176109314
1782776420288826000,0.522826171875,0.2480112910270691,-0.7586946487426758,-0.4404338300228119
1782776420298858000,0.53285791015625,0.18081611394882202,-0.5662720799446106,-0.44593164324760437
1782776420308845600,0.542845458984375,0.13927727937698364,-0.2822197377681732,-0.40683624148368835
1782776420318847000,0.552846923828125,0.15882496535778046,0.06719517707824707,-0.3335324227809906
1782776420328834600,0.56283447265625,0.23335053026676178,0.4245513379573822,-0.2278527319431305
1782776420338866400,0.572866455078125,0.3481931984424591,0.7330383062362671,-0.11545353382825851
1782776420348823800,0.58282373046875,0.4801400899887085,0.9676105380058289,0
1782776420358855400,0.59285546875,0.5962044596672058,1.1215485334396362,0.10567969083786011
1782776420368843300,0.60284326171875,0.6939429044723511,1.1832460165023804,0.1918116807937622
