time,seconds_elapsed,z,y,x
1782774492996383700,0.1583837890625,-0.4625866413116455,-0.11460208892822266,0.16682147979736328
1782774493006393600,0.1683935546875,-0.42257094383239746,-0.0667562484741211,0.04461967945098877
1782774493016403200,0.1784033203125,-0.27825355529785156,-0.0061626434326171875,-0.05652427673339844
1782774493026382600,0.188382568359375,0.006530284881591797,-0.02165508270263672,-0.06017565727233887
1782774493036392200,0.19839208984375,0.23458528518676758,-0.15604496002197266,-0.016568660736083984
1782774493046401800,0.20840185546875,0.4341917037963867,-0.1924142837524414,-0.14517438411712646
1782774493056381200,0.218381103515625,0.4975321292877197,-0.15006732940673828,-0.23146432638168335
1782774493066391000,0.22839111328125,0.4939088821411133,-0.1678485870361328,-0.272741436958313
1782774493076400600,0.238400634765625,0.3231644630432129,-0.12703227996826172,-0.20394903421401978
1782774493086380000,0.248380126953125,0.04362058639526367,-0.11496829986572266,-0.08241605758666992
1782774493096390000,0.258389892578125,-0.2821013927459717,-0.16283321380615234,0.08867537975311279
1782774493106399500,0.2683994140625,-0.47084903717041016,-0.13516616821289062,0.16506099700927734
1782774493116378600,0.278378662109375,-0.4721238613128662,-0.16673851013183594,0.09174668788909912
1782774493126388500,0.288388427734375,-0.4577789306640625,-0.17066287994384766,-0.053818702697753906
1782774493136398000,0.298398193359375,-0.36988282203674316,-0.20465564727783203,-0.24022382497787476
1782774493146377500,0.30837744140625,-0.10622620582580566,-0.20126724243164062,-0.30541521310806274
1782774493156387300,0.31838720703125,0.10355854034423828,-0.13646507263183594,-0.2317485213279724
1782774493166397200,0.328397216796875,0.24233460426330566,-0.07084846496582031,-0.09205353260040283
1782774493176376300,0.338376220703125,0.22103023529052734,-0.03391075134277344,0.00779569149017334
1782774493186386200,0.34838623046875,0.21280908584594727,-0.045436859130859375,-0.08072984218597412
1782774493196395800,0.358395751953125,0.19278478622436523,-0.11949443817138672,-0.11733114719390869
1782774493206405600,0.368405517578125,0.17650103569030762,-0.19571208953857422,-0.18088942766189575
1782774493216384800,0.378384765625,0.0924983024597168,-0.2144765853881836,-0.32819777727127075
1782774493226394600,0.38839453125,0.08335137367248535,-0.19527530670166016,-0.24031901359558105
1782774493236404200,0.398404296875,0.051764726638793945,-0.17637157440185547,0.03624606132507324
1782774493246383600,0.408383544921875,0.08324050903320312,-0.20061111450195312,0.14275765419006348
1782774493256393500,0.4183935546875,-0.03227543830871582,-0.26140308380126953,0.05779445171356201
1782774493266403000,0.428403076171875,-0.21801376342773438,-0.2990894317626953,-0.09307479858398438
1782774493276382500,0.438382568359375,-0.32384729385375977,-0.28932762145996094,-0.16454297304153442
1782774493286392300,0.448392333984375,-0.30613231658935547,-0.3053550720214844,-0.20355182886123657
1782774493296402000,0.45840185546875,-0.2425234317779541,-0.2700786590576172,-0.05953097343444824
1782774493306381300,0.46838134765625,-0.15271234512329102,-0.24558639526367188,-0.02157306671142578
1782774493316391000,0.478390869140625,-0.0413818359375,-0.24641799926757812,-0.026380300521850586
1782774493326400800,0.48840087890625,-0.0037865638732910156,-0.25363922119140625,0.02658820152282715
1782774493336380000,0.4983798828125,0.05035972595214844,-0.22961711883544922,-0.01641368865966797
1782774493346389800,0.5083896484375,0.12006616592407227,-0.2372264862060547,-0.05229198932647705
1782774493356399400,0.5183994140625,0.08066034317016602,-0.19250202178955078,0.06897163391113281
1782774493366378800,0.528378662109375,0.10680866241455078,-0.148223876953125,-0.01046764850616455
