time,seconds_elapsed,z,y,x
1782774142395825700,0.30782568359375,-0.06806932389736176,0.14275598526000977,0.0850973129272461
1782774142406385400,0.318385498046875,0.0010223239660263062,0.20363712310791016,0.1449899673461914
1782774142416395300,0.328395263671875,-0.041834235191345215,0.18581032752990723,0.21453857421875
1782774142426404900,0.33840478515625,-0.17586451768875122,0.17507410049438477,0.20271682739257812
1782774142436384300,0.34838427734375,-0.32841891050338745,0.18314123153686523,0.12393665313720703
1782774142446394000,0.35839404296875,-0.2983019948005676,0.14704251289367676,0.02465343475341797
1782774142456403700,0.36840380859375,-0.29072248935699463,0.1435987949371338,0.03330421447753906
1782774142466383000,0.378383056640625,-0.23273441195487976,0.11175346374511719,0.07783317565917969
1782774142476393000,0.38839306640625,-0.0714554563164711,0.08686542510986328,0.10330581665039062
1782774142486402600,0.398402587890625,-0.08397241681814194,0.06607866287231445,0.07148170471191406
1782774142496381700,0.408381591796875,-0.02033492922782898,0.03271603584289551,0.054141998291015625
1782774142506391600,0.4183916015625,0.13637478649616241,0.006278276443481445,0.02242279052734375
1782774142516401200,0.428401123046875,0.14092880487442017,-0.01793694496154785,0.0026597976684570312
1782774142526380500,0.438380615234375,0.08303074538707733,-0.013331174850463867,0.01880168914794922
1782774142536390400,0.448390380859375,-0.08958031237125397,-0.03221321105957031,-0.0034332275390625
1782774142546400000,0.45839990234375,-0.2837175726890564,-0.10364317893981934,-0.14775466918945312
1782774142556379400,0.46837939453125,-0.3511310815811157,-0.08865857124328613,-0.17720603942871094
1782774142566389200,0.47838916015625,-0.4037696123123169,-0.08905792236328125,-0.10889720916748047
1782774142576398800,0.48839892578125,-0.326770544052124,-0.08561468124389648,-0.12476158142089844
1782774142586378000,0.4983779296875,-0.2877063751220703,-0.026475906372070312,-0.11441993713378906
1782774142596387800,0.508387939453125,-0.2508411407470703,-0.017113924026489258,-0.11854076385498047
1782774142606397400,0.5183974609375,-0.09797932207584381,-0.039348602294921875,-0.21109962463378906
1782774142616376800,0.528376953125,0.1588531732559204,-0.10357952117919922,-0.3871307373046875
1782774142626386700,0.53838671875,0.4025789499282837,-0.14428448677062988,-0.4409656524658203
1782774142636396300,0.548396240234375,0.366852343082428,-0.07351493835449219,-0.31084156036376953
1782774142646375700,0.558375732421875,0.2241051197052002,-0.10319256782531738,-0.27472686767578125
1782774142656385500,0.568385498046875,0.1402156949043274,-0.035386085510253906,-0.20789241790771484
