time,seconds_elapsed,z,y,x
1782774779686299000,0.179298828125,-0.09972429275512695,-0.3078022003173828,-0.19020909070968628
1782774779696308700,0.189308837890625,-0.1878223419189453,-0.29231929779052734,-0.05399680137634277
1782774779706318300,0.199318359375,-0.29851746559143066,-0.28687477111816406,-0.007912933826446533
1782774779716297500,0.20929736328125,-0.3348538875579834,-0.24791908264160156,0.02088010311126709
1782774779726307300,0.219307373046875,-0.3055431842803955,-0.17717361450195312,0.11156439781188965
1782774779736317000,0.22931689453125,-0.2252962589263916,-0.17510318756103516,0.09716808795928955
1782774779746296300,0.23929638671875,-0.15592193603515625,-0.19167327880859375,0.04037958383560181
1782774779756306200,0.24930615234375,-0.11855411529541016,-0.16956710815429688,-0.0017300248146057129
1782774779766315800,0.259315673828125,-0.017295360565185547,-0.14955520629882812,0.004475831985473633
1782774779776295200,0.269295166015625,0.07095098495483398,-0.16501998901367188,-0.04888176918029785
1782774779786305000,0.279304931640625,0.12091588973999023,-0.1805105209350586,-0.0637274980545044
1782774779796314600,0.289314697265625,0.1496715545654297,-0.19376850128173828,-0.12875747680664062
1782774779806294000,0.2992939453125,0.1241922378540039,-0.20977497100830078,-0.12459737062454224
1782774779816303600,0.3093037109375,0.06949234008789062,-0.16422557830810547,0.07180148363113403
1782774779826313500,0.3193134765625,-0.06186485290527344,-0.1172027587890625,0.1326732039451599
1782774779836292900,0.32929296875,-0.2061319351196289,-0.1379222869873047,0.06242865324020386
1782774779846302500,0.339302490234375,-0.23608183860778809,-0.14889144897460938,0.07937115430831909
1782774779856312300,0.349312255859375,-0.21773648262023926,-0.1757793426513672,0.06574851274490356
1782774779866291500,0.35929150390625,-0.21527695655822754,-0.20924949645996094,-0.061935365200042725
1782774779876301300,0.36930126953125,-0.13235044479370117,-0.1417388916015625,-0.002902090549468994
1782774779886311200,0.379311279296875,-0.07862567901611328,-0.10744762420654297,0.06003814935684204
1782774779896290300,0.389290283203125,-0.07478094100952148,-0.1379251480102539,0.029049456119537354
1782774779906300200,0.399300048828125,-0.07756328582763672,-0.14951038360595703,0.04846137762069702
1782774779916310000,0.40931005859375,-0.08478498458862305,-0.07507514953613281,0.075214684009552
1782774779926289200,0.4192890625,-0.1418132781982422,-0.07270622253417969,0.011271476745605469
1782774779936298800,0.429298828125,-0.135650634765625,-0.12348365783691406,-0.013883054256439209
1782774779946308400,0.439308349609375,-0.0934443473815918,-0.147979736328125,-0.007926702499389648
1782774779956318200,0.449318115234375,-0.05656576156616211,-0.15067768096923828,0.026678144931793213
