time,seconds_elapsed,z,y,x
1782774483466479900,0.16447998046875,-0.018325956538319588,-0.045204028487205505,0.1472185254096985
1782774483476468200,0.17446826171875,-0.019547687843441963,-0.06658431142568588,0.18631389737129211
1782774483486499300,0.184499267578125,-0.0006108652451075613,-0.08002334833145142,0.21441370248794556
1782774483496457200,0.194457275390625,0.015882495790719986,-0.09224065393209457,0.25045475363731384
1782774483506488300,0.20448828125,0.015882495790719986,-0.0757472887635231,0.29016098380088806
1782774483516476700,0.2144765625,0.01160643994808197,-0.0757472887635231,0.31093040108680725
1782774483526477600,0.2244775390625,0.005497787147760391,-0.08552113175392151,0.30604347586631775
1782774483536466000,0.2344658203125,-0.005497787147760391,-0.08552113175392151,0.2730567753314972
1782774483546497000,0.2444970703125,-0.001832595793530345,-0.06719517707824707,0.23029619455337524
1782774483556455000,0.254454833984375,0.021380282938480377,-0.05253441259264946,0.16065755486488342
1782774483566485800,0.26448583984375,0.045204028487205505,-0.06291911751031876,0.12095131725072861
1782774483576474400,0.274474365234375,0.03420845419168472,-0.08246681094169617,0.08735372871160507
1782774483586475000,0.28447509765625,0.021991148591041565,-0.060475658625364304,0.06169738993048668
1782774483596463400,0.29446337890625,0.006108652334660292,-0.031154127791523933,0.04459316283464432
1782774483606494500,0.304494384765625,-0.02932153269648552,-0.016493361443281174,0.03848451003432274
1782774483616452400,0.314452392578125,-0.054367005825042725,-0.02015855349600315,0.029932396486401558
1782774483626483700,0.324483642578125,-0.05803219974040985,-0.018936822190880775,0.015271631069481373
1782774483636472000,0.33447216796875,-0.04153883829712868,0.010995574295520782,0.001832595793530345
1782774483646473000,0.344472900390625,-0.025656340643763542,0.019547687843441963,-0.009773843921720982
1782774483656460800,0.354460693359375,-0.006108652334660292,0.00427605677396059,-0.012828170321881771
1782774483666492200,0.3644921875,0.00427605677396059,-0.018936822190880775,-0.004886921960860491
1782774483676449800,0.37444970703125,0.003054326167330146,-0.03298672288656235,0.00427605677396059
1782774483686481200,0.384481201171875,-0.005497787147760391,-0.012828170321881771,0.01710422709584236
1782774483696469500,0.394469482421875,-0.024434609338641167,0.012217304669320583,0.03420845419168472
1782774483706500900,0.4045009765625,-0.04092797264456749,0.015271631069481373,0.04459316283464432
1782774483716458500,0.41445849609375,-0.04764748737215996,0.014049900695681572,0.04398229718208313
1782774483726489900,0.42448974609375,-0.04581489413976669,0,0.028099801391363144
1782774483736478200,0.434478271484375,-0.0403171069920063,-0.018936822190880775,-0.00366519158706069
1782774483746478800,0.444478759765625,-0.031154127791523933,-0.00366519158706069,-0.03481931984424591
1782774483756467200,0.45446728515625,-0.028099801391363144,0.03848451003432274,-0.0507018156349659
1782774483766498300,0.464498291015625,-0.031154127791523933,0.056810468435287476,-0.04948008432984352
1782774483776456000,0.4744560546875,-0.031154127791523933,0.04214970022439957,-0.036041051149368286
1782774483786487300,0.4844873046875,-0.01710422709584236,0.025045474991202354,-0.018936822190880775
1782774483796475600,0.4944755859375,-0.001832595793530345,0.012217304669320583,0.001832595793530345
1782774483806476000,0.50447607421875,0.0024434609804302454,0.00855211354792118,0.015882495790719986
1782774483816463600,0.514463623046875,-0.003054326167330146,0.001832595793530345,0.01710422709584236
1782774483826495200,0.5244951171875,-0.009773843921720982,0.0012217304902151227,0.01710422709584236
1782774483836452900,0.534452880859375,-0.005497787147760391,0.016493361443281174,0.018936822190880775
1782774483846484000,0.54448388671875,-0.006719517521560192,0.018936822190880775,0.018325956538319588
1782774483856472600,0.55447265625,-0.00366519158706069,0.01038470957428217,0.009773843921720982
1782774483866473200,0.56447314453125,0.0024434609804302454,0.03176499158143997,0.004886921960860491
1782774483876461600,0.574461669921875,0.0012217304902151227,0.048258353024721146,0.004886921960860491
1782774483886493000,0.584492919921875,-0.004886921960860491,0.04337143152952194,0.012217304669320583
1782774483896450600,0.594450439453125,-0.003054326167330146,0.02382374368607998,0.02015855349600315
1782774483906482000,0.60448193359375,-0.0006108652451075613,0.007941247895359993,0.024434609338641167
1782774483916470800,0.614470703125,0.00366519158706069,0.005497787147760391,0.019547687843441963
1782774483926471000,0.624470947265625,0.005497787147760391,0.015271631069481373,0.0024434609804302454
1782774483936459800,0.634459716796875,0.016493361443281174,0.01710422709584236,-0.012828170321881771
1782774483946491000,0.644490966796875,0.015882495790719986,0.010995574295520782,-0.009773843921720982
1782774483956479200,0.654479248046875,0.0012217304902151227,-0.0012217304902151227,0.001832595793530345
1782774483966480000,0.66447998046875,-0.018936822190880775,-0.00733038317412138,-0.0024434609804302454
1782774483976468000,0.674468017578125,-0.01466076634824276,0.05192354694008827,-0.028099801391363144
1782774483986499300,0.684499267578125,0.0024434609804302454,0.09468411654233932,-0.02626720629632473
1782774483996457200,0.694457275390625,0.015882495790719986,0.07880161702632904,-0.004886921960860491
1782774484006488300,0.70448828125,0.02932153269648552,0.028099801391363144,0.021380282938480377
1782774484016477000,0.714476806640625,0.036651913076639175,-0.021991148591041565,0.04092797264456749
1782774484026477600,0.7244775390625,0.03420845419168472,-0.04581489413976669,0.04092797264456749
1782774484036466000,0.7344658203125,0.02932153269648552,-0.04703662544488907,0.02076941914856434
1782774484046496800,0.744496826171875,0.02015855349600315,-0.031154127791523933,-0.007941247895359993
1782774484056454700,0.75445458984375,0.013439035043120384,-0.01710422709584236,-0.031154127791523933
1782774484066485800,0.76448583984375,0.01160643994808197,-0.014049900695681572,-0.04703662544488907
