time,seconds_elapsed,z,y,x
1782774929386491600,0.17249169921875,0.018325956538319588,-0.05192354694008827,0.25473082065582275
1782774929396449500,0.182449462890625,0.06841690838336945,-0.029932396486401558,0.34208452701568604
1782774929406482700,0.192482666015625,0.13988813757896423,0.015271631069481373,0.4331034719944
1782774929416469200,0.20246923828125,0.24617868661880493,0.08857546001672745,0.5467243790626526
1782774929426472000,0.212471923828125,0.3628539443016052,0.18631389737129211,0.7006624341011047
1782774929436458000,0.2224580078125,0.3384193480014801,0.12095131725072861,0.8283332586288452
1782774929446488600,0.232488525390625,0.22663100063800812,-0.01038470957428217,0.8692612648010254
1782774929456447000,0.242447021484375,0.0861319974064827,-0.0959058403968811,0.7782423496246338
1782774929466477600,0.2524775390625,-0.00733038317412138,-0.05497787147760391,0.5858197808265686
1782774929476466700,0.262466796875,-0.08429940044879913,0.06719517707824707,0.3597996234893799
1782774929486497500,0.27249755859375,-0.10262536257505417,0.10690141469240189,0.15515977144241333
1782774929496455700,0.28245556640625,-0.06291911751031876,0.07024950534105301,-0.0555887371301651
1782774929506486800,0.29248681640625,-0.04948008432984352,0.06352998316287994,-0.17959438264369965
1782774929516475400,0.302475341796875,-0.059864792972803116,0.0354301854968071,-0.2590068578720093
1782774929526475800,0.312475830078125,-0.07208210229873657,0.01038470957428217,-0.30482175946235657
1782774929536464100,0.322464111328125,-0.07941248267889023,0.015882495790719986,-0.3170390725135803
1782774929546495500,0.33249560546875,-0.07330382615327835,0.019547687843441963,-0.31520646810531616
1782774929556453000,0.342453125,-0.06108652427792549,0.0024434609804302454,-0.29504790902137756
1782774929566484500,0.352484375,-0.06719517707824707,-0.03420845419168472,-0.2583959996700287
1782774929576472600,0.36247265625,-0.07941248267889023,-0.059864792972803116,-0.2217440903186798
1782774929586473200,0.37247314453125,-0.08429940044879913,-0.02382374368607998,-0.18325957655906677
1782774929596461800,0.3824619140625,-0.08918632566928864,0.018936822190880775,-0.1368338167667389
1782774929606493000,0.392492919921875,-0.08002334833145142,0.02076941914856434,-0.08368854224681854
1782774929616450800,0.402450927734375,-0.06902777403593063,0.003054326167330146,-0.013439035043120384
1782774929626482200,0.412482177734375,-0.07208210229873657,-0.029932396486401558,0.039706241339445114
1782774929636470300,0.42247021484375,-0.07452555745840073,-0.03787364438176155,0.056810468435287476
1782774929646471200,0.43247119140625,-0.06658431142568588,-0.025045474991202354,0.0403171069920063
1782774929656459300,0.442459228515625,-0.05192354694008827,-0.01771509274840355,0.0024434609804302454
1782774929666490600,0.45249072265625,-0.03726277872920036,-0.015271631069481373,-0.039095375686883926
1782774929676448300,0.4624482421875,-0.024434609338641167,-0.0006108652451075613,-0.0757472887635231
1782774929686479600,0.472479736328125,-0.02076941914856434,0.013439035043120384,-0.10384709388017654
1782774929696468000,0.482468017578125,-0.018325956538319588,0.029932396486401558,-0.11789698898792267
1782774929706468600,0.492468505859375,-0.025656340643763542,0.02321287989616394,-0.13011430203914642
1782774929716457000,0.50245703125,-0.04459316283464432,0.003054326167330146,-0.12461651116609573
1782774929726488300,0.51248828125,-0.06291911751031876,-0.00366519158706069,-0.10323622822761536
1782774929736476400,0.522476318359375,-0.06352998316287994,0.012828170321881771,-0.08246681094169617
1782774929746477000,0.53247705078125,-0.048258353024721146,0.022602014243602753,-0.06536258012056351
1782774929756465400,0.54246533203125,-0.02076941914856434,0.021380282938480377,-0.04581489413976669
1782774929766496500,0.55249658203125,-0.0006108652451075613,0.00855211354792118,-0.02321287989616394
1782774929776454400,0.562454345703125,-0.013439035043120384,-0.00855211354792118,-0.042760565876960754
1782774929786485500,0.572485595703125,-0.025656340643763542,-0.0006108652451075613,-0.09651670604944229
1782774929796474000,0.58247412109375,-0.03848451003432274,0.05009094998240471,-0.13500121235847473
1782774929806474800,0.592474853515625,-0.06169738993048668,0.07024950534105301,-0.14049901068210602
1782774929816462000,0.602462158203125,-0.08552113175392151,0.05192354694008827,-0.11728613078594208
1782774929826493400,0.612493408203125,-0.09224065393209457,0.03420845419168472,-0.0861319974064827
1782774929836451300,0.622451416015625,-0.06963863968849182,0.0354301854968071,-0.07024950534105301
1782774929846482700,0.632482666015625,-0.0354301854968071,0.04703662544488907,-0.06902777403593063
1782774929856471000,0.642470947265625,-0.01038470957428217,0.06291911751031876,-0.07757988572120667
1782774929866471700,0.6524716796875,-0.013439035043120384,0.09346238523721695,-0.09834930300712585
1782774929876460000,0.6624599609375,-0.03726277872920036,0.12339477986097336,-0.11972958594560623
1782774929886491100,0.6724912109375,-0.05009094998240471,0.14294247329235077,-0.1417207419872284
1782774929896449000,0.682448974609375,-0.05192354694008827,0.1362229436635971,-0.16249015927314758
1782774929906480000,0.692480224609375,-0.04642575979232788,0.11728613078594208,-0.17959438264369965
1782774929916469200,0.70246923828125,-0.03726277872920036,0.09162978827953339,-0.19364428520202637
1782774929926470000,0.712469970703125,-0.03481931984424591,0.06291911751031876,-0.2028072625398636
1782774929936458000,0.7224580078125,-0.02687807008624077,0.04886921867728233,-0.20891591906547546
1782774929946489000,0.732489013671875,-0.014049900695681572,0.05009094998240471,-0.20891591906547546
1782774929956447000,0.742447021484375,-0.003054326167330146,0.06169738993048668,-0.2125810980796814
1782774929966478000,0.75247802734375,0.00366519158706069,0.07819075137376785,-0.2064724564552307
1782774929976466700,0.762466796875,-0.018936822190880775,0.10018189996480942,-0.2015855312347412
1782774929986497800,0.772497802734375,-0.06108652427792549,0.10995574295520782,-0.192422553896904
1782774929996455700,0.78245556640625,-0.09285151958465576,0.1270599663257599,-0.17287486791610718
1782774930006486800,0.79248681640625,-0.0959058403968811,0.1313360333442688,-0.1569923609495163
1782774930016475400,0.802475341796875,-0.06414084881544113,0.15821409225463867,-0.13866640627384186
1782774930026475800,0.812475830078125,-0.018325956538319588,0.16310101747512817,-0.11667526513338089
1782774930036464400,0.82246435546875,0.016493361443281174,0.15332718193531036,-0.0861319974064827
1782774930046495500,0.83249560546875,0.04153883829712868,0.10934487730264664,-0.05009094998240471
1782774930056453000,0.842453125,0.04092797264456749,0.08552113175392151,-0.014049900695681572
1782774930066484200,0.852484130859375,0.02076941914856434,0.06230825558304787,0.005497787147760391
1782774930076472600,0.86247265625,0.009773843921720982,0.06108652427792549,0
1782774930086473200,0.87247314453125,0.016493361443281174,0.08796459436416626,-0.012828170321881771
1782774930096461800,0.8824619140625,0.022602014243602753,0.10445795953273773,-0.030543262138962746
1782774930106493000,0.892492919921875,0.016493361443281174,0.09407325088977814,-0.059864792972803116
1782774930116450800,0.902450927734375,0.013439035043120384,0.08307767659425735,-0.0910189226269722
1782774930126482200,0.912482177734375,0.024434609338641167,0.08674286305904388,-0.11667526513338089
1782774930136470000,0.922469970703125,0.03420845419168472,0.08979719132184982,-0.13561208546161652
1782774930146471200,0.93247119140625,0.0403171069920063,0.08796459436416626,-0.1472185254096985
1782774930156459300,0.942459228515625,0.04092797264456749,0.08674286305904388,-0.14416420459747314
1782774930166490600,0.95249072265625,0.04948008432984352,0.08124507963657379,-0.14049901068210602
1782774930176448300,0.9624482421875,0.04092797264456749,0.08124507963657379,-0.12400564551353455
1782774930186479400,0.972479248046875,0.021991148591041565,0.05375614017248154,-0.11667526513338089
1782774930196468000,0.982468017578125,0.030543262138962746,0.02687807008624077,-0.11545353382825851
1782774930206468600,0.992468505859375,0.04337143152952194,-0.004886921960860491,-0.11728613078594208
1782774930216457000,1.00245703125,0.05864306539297104,-0.027488935738801956,-0.11545353382825851
1782774930226488000,1.012488037109375,0.04337143152952194,-0.05497787147760391,-0.10567969083786011
1782774930236476400,1.022476318359375,0.012217304669320583,-0.08674286305904388,-0.09224065393209457
1782774930246476800,1.032476806640625,-0.01710422709584236,-0.06963863968849182,-0.07880161702632904
1782774930256465400,1.04246533203125,-0.045204028487205505,-0.03420845419168472,-0.07391469180583954
1782774930266496500,1.05249658203125,-0.0555887371301651,0.007941247895359993,-0.06841690838336945
1782774930276454400,1.062454345703125,-0.03481931984424591,0.02687807008624077,-0.04764748737215996
1782774930286485800,1.07248583984375,0.005497787147760391,0.01038470957428217,-0.009162978269159794
1782774930296473900,1.082473876953125,0.0354301854968071,-0.01466076634824276,0.036041051149368286
1782774930306474500,1.092474609375,0.05009094998240471,-0.019547687843441963,0.07452555745840073
1782774930316463000,1.102463134765625,0.05009094998240471,-0.004886921960860491,0.09834930300712585
1782774930326494000,1.112493896484375,0.042760565876960754,0.005497787147760391,0.10751228034496307
1782774930336452000,1.1224521484375,0.031154127791523933,0.010995574295520782,0.10567969083786011
1782774930346483200,1.132483154296875,0.007941247895359993,0.006108652334660292,0.08002334833145142
1782774930356471600,1.142471435546875,-0.004886921960860491,0.003054326167330146,0.03176499158143997
1782774930366472000,1.152471923828125,-0.003054326167330146,0.02626720629632473,-0.01038470957428217
1782774930376460500,1.16246044921875,-0.003054326167330146,0.033597588539123535,-0.036651913076639175
1782774930386491600,1.17249169921875,-0.003054326167330146,0.025656340643763542,-0.04703662544488907
1782774930396449500,1.182449462890625,0.012217304669320583,0.03298672288656235,-0.03726277872920036
1782774930406481000,1.19248095703125,0.024434609338641167,0.03176499158143997,-0.015271631069481373
1782774930416469200,1.20246923828125,0.03848451003432274,0.021991148591041565,0.016493361443281174
1782774930426469600,1.2124697265625,0.04337143152952194,0.02871066704392433,0.05619960278272629
1782774930436458200,1.222458251953125,0.02626720629632473,0.012828170321881771,0.08002334833145142
1782774930446489000,1.232489013671875,0.016493361443281174,-0.001832595793530345,0.07696902006864548
1782774930456447000,1.242447021484375,0.02321287989616394,0.02321287989616394,0.05619960278272629
1782774930466478300,1.252478271484375,0.029932396486401558,0.03420845419168472,0.03176499158143997
1782774930476466700,1.262466796875,0.027488935738801956,0.02015855349600315,0.015882495790719986
1782774930486497800,1.272497802734375,0.02321287989616394,0.003054326167330146,0.009162978269159794
1782774930496455700,1.28245556640625,0.02626720629632473,-0.006719517521560192,0.005497787147760391
1782774930506486800,1.29248681640625,0.036651913076639175,-0.015271631069481373,0.009162978269159794
1782774930516475400,1.302475341796875,0.04337143152952194,-0.015882495790719986,0.018325956538319588
1782774930526476000,1.31247607421875,0.04398229718208313,-0.02076941914856434,0.021991148591041565
1782774930536464100,1.322464111328125,0.04642575979232788,-0.012217304669320583,0.02321287989616394
1782774930546495500,1.33249560546875,0.05253441259264946,-0.0012217304902151227,0.030543262138962746
1782774930556453000,1.342453125,0.05803219974040985,-0.006108652334660292,0.045204028487205505
1782774930566486800,1.35248681640625,0.07391469180583954,-0.018936822190880775,0.07147123664617538
1782774930576472600,1.36247265625,0.08918632566928864,-0.021380282938480377,0.10323622822761536
1782774930586473700,1.3724736328125,0.07941248267889023,-0.02076941914856434,0.13439035415649414
1782774930596461800,1.3824619140625,0.05314527451992035,-0.030543262138962746,0.15027284622192383
1782774930606493000,1.392492919921875,0.024434609338641167,-0.02687807008624077,0.15515977144241333
1782774930616450800,1.402450927734375,0.006108652334660292,-0.01710422709584236,0.10567969083786011
1782774930626482000,1.41248193359375,0.015271631069481373,-0.006719517521560192,0.0555887371301651
1782774930636500500,1.42250048828125,0.029932396486401558,0,0.00366519158706069
1782774930646471000,1.432470947265625,0.042760565876960754,0.00855211354792118,-0.033597588539123535
1782774930656459300,1.442459228515625,0.04948008432984352,0.02015855349600315,-0.04214970022439957
1782774930666490400,1.452490478515625,0.04214970022439957,0.013439035043120384,-0.01710422709584236
1782774930676448300,1.4624482421875,0.025045474991202354,-0.00366519158706069,0.018325956538319588
1782774930686479400,1.472479248046875,0.02076941914856434,-0.005497787147760391,0.0403171069920063
1782774930696468000,1.482468017578125,0.036651913076639175,0.00733038317412138,0.036651913076639175
1782774930706468600,1.492468505859375,0.05192354694008827,0.022602014243602753,0.02687807008624077
1782774930716456700,1.502456787109375,0.06352998316287994,0.031154127791523933,0.015271631069481373
1782774930726488300,1.51248828125,0.06719517707824707,0.0403171069920063,0.006719517521560192
1782774930736476400,1.522476318359375,0.06658431142568588,0.04703662544488907,0.00366519158706069
1782774930746477600,1.5324775390625,0.06291911751031876,0.04398229718208313,0.00427605677396059
1782774930756465400,1.54246533203125,0.06108652427792549,0.03848451003432274,0.004886921960860491
1782774930766497000,1.5524970703125,0.05864306539297104,0.04092797264456749,0.001832595793530345
1782774930776454400,1.562454345703125,0.05375614017248154,0.04398229718208313,-0.004886921960860491
1782774930786485500,1.572485595703125,0.04459316283464432,0.04581489413976669,-0.006719517521560192
1782774930796473900,1.582473876953125,0.031154127791523933,0.031154127791523933,-0.01466076634824276
1782774930806474800,1.592474853515625,0.025045474991202354,0.02871066704392433,-0.028099801391363144
1782774930816462000,1.602462158203125,0.018936822190880775,0.04092797264456749,-0.030543262138962746
1782774930826493700,1.61249365234375,0.00855211354792118,0.036041051149368286,-0.02321287989616394
1782774930836451600,1.62245166015625,0.0012217304902151227,0.033597588539123535,-0.004886921960860491
1782774930846482700,1.632482666015625,0.004886921960860491,0.03237585723400116,0.013439035043120384
1782774930856471000,1.642470947265625,0.012217304669320583,0.016493361443281174,0.03176499158143997
1782774930866471700,1.6524716796875,0.00855211354792118,0.003054326167330146,0.051312681287527084
1782774930876460000,1.6624599609375,0.006719517521560192,-0.0006108652451075613,0.05925392732024193
1782774930886491100,1.6724912109375,0.013439035043120384,0.004886921960860491,0.06291911751031876
1782774930896449000,1.682448974609375,0.015882495790719986,0.013439035043120384,0.0757472887635231
1782774930906480000,1.692480224609375,0.01710422709584236,0.0024434609804302454,0.08491026610136032
