time,seconds_elapsed,z,y,x
1782774918676515300,0.171515380859375,-0.0555887371301651,-0.06963863968849182,0.06169738993048668
1782774918686457300,0.181457275390625,-0.0006108652451075613,-0.030543262138962746,0.1014036312699318
1782774918696443400,0.191443359375,0.027488935738801956,-0.009162978269159794,0.1270599663257599
1782774918706446300,0.2014462890625,0.01038470957428217,-0.04153883829712868,0.1771509200334549
1782774918716432400,0.211432373046875,-0.006719517521560192,-0.036041051149368286,0.2125810980796814
1782774918726465800,0.2214658203125,-0.02321287989616394,-0.06658431142568588,0.24434609711170197
1782774918736451800,0.231451904296875,-0.030543262138962746,-0.06902777403593063,0.26083946228027344
1782774918746454800,0.241454833984375,-0.036041051149368286,-0.06169738993048668,0.2577851414680481
1782774918756441000,0.251441162109375,-0.0403171069920063,-0.07880161702632904,0.2376265823841095
1782774918766472200,0.26147216796875,-0.02932153269648552,-0.08674286305904388,0.19547687470912933
1782774918776430000,0.27143017578125,-0.01160643994808197,-0.05314527451992035,0.13866640627384186
1782774918786461000,0.2814609375,0.01038470957428217,0.01038470957428217,0.08246681094169617
1782774918796449500,0.291449462890625,0.019547687843441963,0.06352998316287994,0.04153883829712868
1782774918806452200,0.3014521484375,0.03298672288656235,0.0910189226269722,0.03787364438176155
1782774918816437500,0.3114375,0.051312681287527084,0.07330382615327835,0.06902777403593063
1782774918826469400,0.321469482421875,0.0555887371301651,0.0006108652451075613,0.10018189996480942
1782774918836427000,0.331427001953125,0.0403171069920063,-0.05192354694008827,0.10323622822761536
1782774918846458000,0.3414580078125,0.02015855349600315,-0.03787364438176155,0.08002334833145142
1782774918856446500,0.351446533203125,-0.0012217304902151227,0.010995574295520782,0.04337143152952194
1782774918866447000,0.361447021484375,-0.024434609338641167,0.04948008432984352,0.014049900695681572
1782774918876435500,0.371435546875,-0.04764748737215996,0.04337143152952194,0
1782774918886469000,0.38146923828125,-0.04948008432984352,0.0354301854968071,-0.012828170321881771
1782774918896424700,0.3914248046875,-0.015271631069481373,0.05864306539297104,-0.028099801391363144
1782774918906457900,0.401457763671875,0.018936822190880775,0.09346238523721695,-0.03787364438176155
1782774918916444700,0.411444580078125,0.02871066704392433,0.10445795953273773,-0.029932396486401558
1782774918926447400,0.421447265625,0.025045474991202354,0.09040805697441101,-0.01466076634824276
1782774918936433700,0.43143359375,0.014049900695681572,0.0555887371301651,0.010995574295520782
1782774918946464800,0.44146484375,0.009162978269159794,0.018936822190880775,0.02932153269648552
1782774918956422700,0.451422607421875,0.001832595793530345,-0.006719517521560192,0.024434609338641167
1782774918966454000,0.4614541015625,-0.01771509274840355,-0.031154127791523933,-0.029932396486401558
1782774918976442400,0.4714423828125,-0.024434609338641167,-0.005497787147760391,-0.11728613078594208
1782774918986473200,0.48147314453125,-0.021991148591041565,0.033597588539123535,-0.2076941877603531
1782774918996431000,0.49143115234375,-0.0354301854968071,0.022602014243602753,-0.27977627515792847
1782774919006464500,0.501464599609375,-0.05253441259264946,-0.00855211354792118,-0.32009339332580566
1782774919016450600,0.511450439453125,-0.056810468435287476,-0.010995574295520782,-0.2993239760398865
1782774919026453200,0.521453369140625,-0.045204028487205505,0.012217304669320583,-0.2321287989616394
1782774919036439800,0.531439697265625,-0.03481931984424591,0.02687807008624077,-0.1362229436635971
1782774919046473000,0.541472900390625,-0.03420845419168472,0.00427605677396059,-0.0354301854968071
1782774919056428800,0.5514287109375,-0.03176499158143997,-0.01710422709584236,0.04459316283464432
1782774919066462200,0.561462158203125,-0.02382374368607998,-0.025656340643763542,0.0910189226269722
1782774919076448300,0.5714482421875,-0.009162978269159794,-0.013439035043120384,0.1014036312699318
1782774919086451000,0.581450927734375,0.018936822190880775,0.028099801391363144,0.08857546001672745
1782774919096437200,0.591437255859375,0.04642575979232788,0.09224065393209457,0.07941248267889023
1782774919106470400,0.601470458984375,0.04092797264456749,0.11728613078594208,0.08307767659425735
1782774919116426200,0.61142626953125,0.01771509274840355,0.10873401165008545,0.09957103431224823
1782774919126459600,0.621459716796875,-0.004886921960860491,0.10690141469240189,0.12400564551353455
1782774919136446000,0.631446044921875,-0.01710422709584236,0.11545353382825851,0.14844025671482086
1782774919146448600,0.64144873046875,-0.015271631069481373,0.1111774742603302,0.20402899384498596
1782774919156435200,0.651435302734375,-0.003054326167330146,0.09224065393209457,0.252287358045578
1782774919166468000,0.661468017578125,0.015882495790719986,0.04459316283464432,0.3139847218990326
1782774919176424000,0.671423828125,0.036651913076639175,-0.012217304669320583,0.37751471996307373
1782774919186457000,0.68145703125,0.05742133408784866,-0.028099801391363144,0.43737950921058655
1782774919196443400,0.691443359375,0.05314527451992035,-0.03726277872920036,0.46303585171699524
1782774919206444000,0.701444091796875,0.04153883829712868,-0.04948008432984352,0.42210787534713745
1782774919216432400,0.711432373046875,0.00733038317412138,-0.013439035043120384,0.34086281061172485
1782774919226463500,0.72146337890625,-0.0354301854968071,-0.006719517521560192,0.20830504596233368
1782774919236452000,0.7314521484375,-0.04886921867728233,0.039095375686883926,0.07635815441608429
1782774919246453000,0.741452880859375,-0.05742133408784866,0.09040805697441101,-0.012217304669320583
1782774919256441000,0.751441162109375,-0.06230825558304787,0.09346238523721695,-0.06719517707824707
1782774919266472200,0.76147216796875,-0.054367005825042725,0.06780604273080826,-0.0806342139840126
1782774919276430000,0.77143017578125,-0.05314527451992035,0.012217304669320583,-0.045204028487205505
1782774919286463200,0.781463134765625,-0.07941248267889023,-0.056810468435287476,0.015271631069481373
1782774919296449500,0.791449462890625,-0.09162978827953339,-0.09651670604944229,0.05619960278272629
1782774919306450200,0.8014501953125,-0.08552113175392151,-0.09040805697441101,0.05925392732024193
1782774919316520700,0.811520751953125,-0.08368854224681854,-0.08307767659425735,0.024434609338641167
1782774919326472000,0.821471923828125,-0.07635815441608429,-0.045204028487205505,-0.01160643994808197
1782774919336427500,0.831427490234375,-0.06841690838336945,-0.012828170321881771,-0.02626720629632473
1782774919346461000,0.8414609375,-0.06352998316287994,-0.009773843921720982,-0.015271631069481373
1782774919356447000,0.851447021484375,-0.06352998316287994,-0.03481931984424591,0
1782774919366450000,0.861449951171875,-0.05253441259264946,-0.05742133408784866,0.016493361443281174
1782774919376436000,0.87143603515625,-0.04642575979232788,-0.06108652427792549,0.04459316283464432
1782774919386469600,0.8814697265625,-0.04948008432984352,-0.06169738993048668,0.0659734457731247
1782774919396425000,0.891425048828125,-0.05619960278272629,-0.048258353024721146,0.07208210229873657
1782774919406456300,0.901456298828125,-0.051312681287527084,-0.03726277872920036,0.06475171446800232
1782774919416444700,0.911444580078125,-0.039706241339445114,-0.02687807008624077,0.054367005825042725
1782774919426445600,0.921445556640625,-0.03726277872920036,-0.025656340643763542,0.031154127791523933
1782774919436433700,0.93143359375,-0.03298672288656235,-0.0006108652451075613,0.0012217304902151227
1782774919446464800,0.94146484375,-0.036651913076639175,0.027488935738801956,-0.018325956538319588
1782774919456422700,0.951422607421875,-0.04459316283464432,0.018936822190880775,-0.02382374368607998
1782774919466454000,0.9614541015625,-0.04886921867728233,-0.0006108652451075613,-0.012217304669320583
1782774919476442000,0.971442138671875,-0.04398229718208313,-0.012828170321881771,0.010995574295520782
1782774919486473700,0.9814736328125,-0.031154127791523933,-0.02076941914856434,0.02932153269648552
