time,seconds_elapsed,z,y,x
1782774512096396000,0.17839599609375,0.2522096633911133,-0.07468700408935547,0.1125430166721344
1782774512106406000,0.188406005859375,-0.007164478302001953,-0.10318851470947266,0.027377396821975708
1782774512116385000,0.198385009765625,-0.20865106582641602,-0.24054336547851562,-0.13431014120578766
1782774512126395000,0.208394775390625,-0.26535606384277344,-0.3269634246826172,-0.20205526053905487
1782774512136404500,0.218404541015625,-0.2762761116027832,-0.47910213470458984,-0.16377557814121246
1782774512146384000,0.2283837890625,-0.25453805923461914,-0.5230112075805664,-0.02002418041229248
1782774512156393500,0.2383935546875,-0.1996774673461914,-0.3583393096923828,0.18835094571113586
1782774512166403300,0.2484033203125,-0.08001518249511719,-0.28701210021972656,0.3658149242401123
1782774512176382500,0.258382568359375,-0.12420177459716797,-0.35509777069091797,0.24272659420967102
1782774512186392300,0.268392333984375,-0.12571382522583008,-0.46722888946533203,-0.00784340500831604
1782774512196402000,0.27840185546875,-0.03984689712524414,-0.6541070938110352,-0.2270534336566925
1782774512206411800,0.288411865234375,-0.023860454559326172,-0.8000259399414062,-0.17160488665103912
1782774512216391200,0.29839111328125,-0.06740045547485352,-0.7760238647460938,-0.14607039093971252
1782774512226401000,0.308401123046875,-0.20783066749572754,-0.6615066528320312,-0.02156621217727661
1782774512236410600,0.31841064453125,-0.42792439460754395,-0.542872428894043,0.21637395024299622
1782774512246389800,0.3283896484375,-0.5506260395050049,-0.5316429138183594,0.31423747539520264
1782774512256399600,0.338399658203125,-0.49092674255371094,-0.6119823455810547,0.3171091377735138
1782774512266409200,0.3484091796875,-0.4291064739227295,-0.7524652481079102,0.14340326189994812
1782774512276388600,0.358388671875,-0.36808252334594727,-0.8485536575317383,-0.030407428741455078
1782774512286398500,0.3683984375,-0.45461249351501465,-0.879399299621582,-0.09516528248786926
1782774512296408000,0.378407958984375,-0.53082275390625,-0.8520288467407227,-0.14831995964050293
1782774512306387500,0.388387451171875,-0.4516735076904297,-0.7252664566040039,-0.09718057513237
1782774512316397300,0.398397216796875,-0.3091416358947754,-0.3980731964111328,0.27804887294769287
1782774512326407000,0.408406982421875,-0.14328765869140625,-0.11496829986572266,0.494474321603775
1782774512336386300,0.41838623046875,-0.001461029052734375,0.13259124755859375,0.5307244062423706
1782774512346396000,0.42839599609375,0.04688143730163574,0.3229808807373047,0.4529576897621155
1782774512356405800,0.43840576171875,-0.1040797233581543,0.35141944885253906,0.2882763147354126
1782774512366385000,0.448385009765625,-0.3690052032470703,0.45213890075683594,0.14141404628753662
1782774512376394800,0.458394775390625,-0.5616672039031982,0.5740537643432617,-0.13910716772079468
1782774512386404400,0.468404296875,-0.438112735748291,0.5779619216918945,-0.33945026993751526
1782774512396383700,0.4783837890625,-0.08197665214538574,0.6959342956542969,-0.2865981161594391
1782774512406393600,0.4883935546875,0.32545924186706543,0.7121829986572266,-0.25025248527526855
1782774512416403500,0.498403564453125,0.6363189220428467,0.7140083312988281,-0.30585145950317383
1782774512426382600,0.508382568359375,0.8283851146697998,0.6638002395629883,-0.3913883566856384
1782774512436392400,0.518392333984375,0.940892219543457,0.5937442779541016,-0.44103384017944336
1782774512446402000,0.528402099609375,0.9095544815063477,0.5936470031738281,-0.31655097007751465
1782774512456412000,0.538411865234375,0.7165472507476807,0.4474000930786133,-0.3578246533870697
1782774512466391000,0.54839111328125,0.43485188484191895,0.3927898406982422,-0.368120938539505
1782774512476401000,0.55840087890625,0.21532058715820312,0.34885120391845703,-0.3718525767326355
1782774512486410500,0.568410400390625,0.09739136695861816,0.3475055694580078,-0.22130265831947327
1782774512496390000,0.578389892578125,0.040814876556396484,0.26539039611816406,-0.19632971286773682
1782774512506399700,0.588399658203125,0.17659997940063477,0.1958780288696289,-0.11751565337181091
1782774512516409300,0.598409423828125,0.27102088928222656,0.1645355224609375,0.005831241607666016
1782774512526388700,0.608388671875,0.28288745880126953,0.09096813201904297,-0.031040608882904053
1782774512536398600,0.618398681640625,0.2427811622619629,-0.03471851348876953,-0.2521316409111023
1782774512546408200,0.628408203125,0.1755390167236328,-0.1577587127685547,-0.24911050498485565
1782774512556387600,0.6383876953125,0.10426759719848633,-0.19248676300048828,-0.25235533714294434
1782774512566397200,0.648397216796875,0.11350536346435547,-0.16537761688232422,-0.17034590244293213
1782774512576406800,0.65840673828125,0.09089517593383789,-0.115692138671875,-0.0018874406814575195
1782774512586386200,0.66838623046875,-0.020221233367919922,-0.14451217651367188,0.07559502124786377
1782774512596396000,0.67839599609375,-0.12906885147094727,-0.18015193939208984,0.06660759449005127
1782774512606406000,0.688406005859375,-0.17440223693847656,-0.27489757537841797,-0.07983487844467163
1782774512616385000,0.698385009765625,-0.1334390640258789,-0.31939029693603516,-0.14299333095550537
1782774512626395000,0.708394775390625,-0.13282108306884766,-0.23465824127197266,0.09563553333282471
1782774512636404500,0.718404541015625,-0.19098997116088867,-0.17666053771972656,0.2506472170352936
1782774512646383900,0.7283837890625,-0.2290792465209961,-0.20763301849365234,0.2467356026172638
1782774512656393500,0.7383935546875,-0.3866536617279053,-0.23873233795166016,0.1979755461215973
