time,seconds_elapsed,z,y,x
1782774929386398500,0.1723984375,0.42293262481689453,-0.37055397033691406,-0.38413894176483154
1782774929396377600,0.182377685546875,0.32487058639526367,-0.4965553283691406,-0.5192105770111084
1782774929406387200,0.19238720703125,0.43987321853637695,-0.6334123611450195,-0.6511896848678589
1782774929416397000,0.20239697265625,0.7629866600036621,-0.6102695465087891,-0.7343348860740662
1782774929426376200,0.212376220703125,0.8566083908081055,-0.37654876708984375,-0.035988569259643555
1782774929436386000,0.222385986328125,0.3089475631713867,0.0035648345947265625,0.7960226535797119
1782774929446395600,0.232395751953125,-0.558948278427124,0.5557823181152344,1.1761046648025513
1782774929456375000,0.242375,-1.518899917602539,0.6048192977905273,0.8468595743179321
1782774929466385000,0.252385009765625,-1.887289047241211,0.47434234619140625,0.6726473569869995
1782774929476394800,0.262394775390625,-1.9374561309814453,0.36234569549560547,0.19466423988342285
1782774929486404400,0.272404296875,-2.0761656761169434,0.21081924438476562,-0.6488795280456543
1782774929496383700,0.2823837890625,-1.569507122039795,0.1144571304321289,-0.5498269200325012
1782774929506393300,0.292393310546875,-1.1214301586151123,-0.001964569091796875,-0.2041987180709839
1782774929516403000,0.30240283203125,-0.729816198348999,0.008764266967773438,-0.027597427368164062
1782774929526382300,0.31238232421875,-0.35697007179260254,0.04170036315917969,-0.006845593452453613
1782774929536392200,0.32239208984375,-0.19429564476013184,-0.1030435562133789,-0.17013144493103027
1782774929546401800,0.33240185546875,-0.07893228530883789,-0.1848468780517578,-0.25327086448669434
1782774929556381200,0.342381103515625,0.15058231353759766,-0.1345195770263672,-0.22879505157470703
1782774929566391000,0.35239111328125,0.3265557289123535,0.023204803466796875,-0.14132976531982422
1782774929576400600,0.362400634765625,0.5116276741027832,0.06059074401855469,-0.06449997425079346
1782774929586379800,0.3723798828125,0.5269899368286133,0.0010814666748046875,0.028861045837402344
1782774929596389600,0.3823896484375,0.43964242935180664,-0.018707275390625,-0.10197961330413818
