time,seconds_elapsed,z,y,x
1782778820816983800,0.17998388671875,8.490593910217285,2.646024227142334,1.5347776412963867
1782778820826993700,0.18999365234375,4.885592460632324,2.6940970420837402,2.653934955596924
1782778820837003300,0.200003173828125,1.9453754425048828,2.0702340602874756,4.250270843505859
1782778820846982400,0.209982421875,0.8113927841186523,0.2066347599029541,4.158860683441162
1782778820856992300,0.2199921875,0.5883445739746094,-1.7060697078704834,1.6541471481323242
1782778820867002000,0.230002197265625,0.9758119583129883,-3.6008527278900146,-0.6071336269378662
1782778820876981200,0.239981201171875,1.155858039855957,-4.686444282531738,-1.8230311870574951
1782778820886991000,0.2499912109375,0.810145378112793,-4.846256732940674,-3.2956788539886475
1782778820897001000,0.2600009765625,-0.4152708053588867,-4.584560394287109,-5.151171684265137
1782778820906980000,0.26997998046875,-2.5627951622009277,-4.066324710845947,-6.312925338745117
1782778820916990000,0.279989990234375,-5.533886909484863,-3.3768086433410645,-6.3512468338012695
1782778820926999600,0.28999951171875,-9.102396965026855,-2.694347620010376,-5.729148864746094
1782778820936979000,0.29997900390625,-12.272383689880371,-1.6867249011993408,-4.792502403259277
1782778820946988500,0.309988525390625,-13.811264038085938,-0.890504002571106,-2.646916389465332
1782778820956998400,0.319998291015625,-14.229597091674805,-0.7610487937927246,-1.5920675992965698
1782778820966977500,0.3299775390625,-13.509418487548828,-1.014333724975586,-3.303422689437866
1782778820976987400,0.3399873046875,-11.925483703613281,-1.9623847007751465,-4.616703987121582
1782778820986997200,0.349997314453125,-8.776705741882324,-2.5776233673095703,-5.2178192138671875
1782778820996976400,0.359976318359375,-6.022571563720703,-2.8434619903564453,-5.107338905334473
1782778821006986200,0.369986328125,-4.4810309410095215,-2.95798397064209,-4.680178642272949
1782778821016996000,0.37999609375,-3.3506598472595215,-2.773679733276367,-3.899493455886841
1782778821026975200,0.389975341796875,-2.7449097633361816,-2.644237756729126,-3.0076088905334473
1782778821036985000,0.399985107421875,-3.1476759910583496,-2.5001533031463623,-2.6125547885894775
1782778821046994700,0.40999462890625,-4.023468971252441,-2.431441068649292,-2.4845683574676514
1782778821056974000,0.41997412109375,-5.241878986358643,-2.45513916015625,-2.564940929412842
1782778821066983700,0.429983642578125,-6.858617782592773,-2.355355978012085,-2.3843119144439697
1782778821076993500,0.43999365234375,-7.987185478210449,-2.3583450317382812,-2.415818929672241
1782778821087003400,0.45000341796875,-8.437617301940918,-2.462339401245117,-2.523911237716675
1782778821096982500,0.459982421875,-8.394046783447266,-2.515638828277588,-2.6518301963806152
1782778821106992400,0.469992431640625,-8.351771354675293,-2.5643129348754883,-2.755361557006836
1782778821116989200,0.4799892578125,-8.5161771774292,-2.5760953426361084,-2.696072816848755
1782778821126981400,0.4899814453125,-8.737117767333984,-2.3759727478027344,-2.353320360183716
1782778821136991200,0.4999912109375,-8.786240577697754,-2.051470994949341,-1.7505789995193481
1782778821147000800,0.510000732421875,-9.300049781799316,-1.923591136932373,-1.5752034187316895
1782778821157255000,0.5202548828125,-10.109933853149414,-2.037017345428467,-1.5957545042037964
1782778821166989800,0.52998974609375,-10.72144889831543,-2.1510140895843506,-1.4849601984024048
1782778821176999700,0.539999755859375,-11.211424827575684,-2.41835618019104,-1.3293452262878418
1782778821186978800,0.549978759765625,-11.366392135620117,-2.7859103679656982,-1.1951327323913574
1782778821196988700,0.55998876953125,-11.127211570739746,-3.1247262954711914,-0.9427977800369263
1782778821206998500,0.56999853515625,-10.590242385864258,-3.4046056270599365,-1.2334511280059814
1782778821216977700,0.579977783203125,-10.158411979675293,-3.912763833999634,-1.4370834827423096
1782778821226987500,0.589987548828125,-9.678377151489258,-4.253905296325684,-1.3114902973175049
1782778821236801300,0.59980126953125,-9.002022743225098,-4.315291881561279,-1.3799169063568115
1782778821246976300,0.609976318359375,-8.311891555786133,-4.3310370445251465,-1.594975233078003
