time,seconds_elapsed,z,y,x
1782778828777480400,0.18948046875,0.413555771112442,-3.3457088470458984,1.1887437105178833
1782778828788086800,0.200086669921875,0.413555771112442,-3.3457088470458984,1.1887437105178833
1782778828798050000,0.210050048828125,0.413555771112442,-3.3457088470458984,1.1887437105178833
1782778828808076300,0.220076171875,0.413555771112442,-3.3457088470458984,1.1887437105178833
1782778828818038000,0.2300380859375,-0.07635815441608429,0.0806342139840126,-0.4153883755207062
1782778828828064000,0.24006396484375,0.00366519158706069,-0.015882495790719986,-0.5265658497810364
1782778828838058000,0.25005810546875,0.051312681287527084,-0.15332718193531036,-0.6572909951210022
1782778828848054300,0.26005419921875,0.05803219974040985,-0.2974913716316223,-0.7049384713172913
1782778828858047200,0.270047119140625,0.001832595793530345,-0.34758231043815613,-0.5345070958137512
1782778828868078300,0.280078369140625,0.027488935738801956,-0.33292156457901,-0.07147123664617538
1782778828878036200,0.2900361328125,0.14049901068210602,-0.45142942667007446,0.543059229850769
1782778828888067300,0.3000673828125,0.17287486791610718,-0.930347740650177,0.6872233748435974
1782778828898055700,0.3100556640625,0.1667662113904953,-1.3225232362747192,0.2724458873271942
1782778828908055600,0.3200556640625,0.27488934993743896,-1.4159855842590332,-0.4043927788734436
1782778828918045200,0.330045166015625,0.42699480056762695,-1.4294246435165405,-1.168585181236267
1782778828928075500,0.340075439453125,0.42210787534713745,-1.4715744256973267,-1.7550158500671387
1782778828938034200,0.3500341796875,0.28588494658470154,-1.6475036144256592,-1.9071213006973267
1782778828948064800,0.360064697265625,0.07147123664617538,-1.6713273525238037,-1.5039502382278442
1782778828958053600,0.3700537109375,-0.15821409225463867,-1.5192219018936157,-0.7513642311096191
1782778828968053800,0.3800537109375,-0.394618958234787,-1.580308437347412,-0.2119702398777008
1782778828978042600,0.390042724609375,-0.6145304441452026,-1.7342463731765747,-0.1514945775270462
1782778828988073200,0.4000732421875,-0.7935139536857605,-1.595579981803894,-0.6328563690185547
1782778828998031600,0.410031494140625,-0.6725626587867737,-1.1704177856445312,-0.846659243106842
1782778829008063500,0.4200634765625,-0.46792277693748474,-0.7336491346359253,-0.8509352803230286
1782778829018051300,0.43005126953125,-0.34758231043815613,-0.50335294008255,-0.6988298296928406
1782778829028052500,0.440052490234375,-0.29993483424186707,-0.5393940210342407,-0.4196644127368927
1782778829038040300,0.450040283203125,-0.3543018400669098,-0.8069530129432678,-0.13744467496871948
1782778829048070700,0.460070556640625,-0.48197266459465027,-1.1197160482406616,0.0012217304902151227
