time,seconds_elapsed,z,y,x
1782778806275287300,0.189287353515625,-0.13255776464939117,-0.7104362845420837,-0.12461651116609573
1782778806285753600,0.199753662109375,-0.13255776464939117,-0.7104362845420837,-0.12461651116609573
1782778806295747600,0.20974755859375,-0.13255776464939117,-0.7104362845420837,-0.12461651116609573
1782778806305772800,0.219772705078125,-0.13255776464939117,-0.7104362845420837,-0.12461651116609573
1782778806315767000,0.22976708984375,-0.0555887371301651,0.1869247704744339,1.072068452835083
1782778806325762000,0.239761962890625,-0.12461651116609573,0.27977627515792847,1.084285855293274
1782778806335756300,0.24975634765625,-0.13744467496871948,0.3274237811565399,1.0286970138549805
1782778806345782300,0.2597822265625,-0.018936822190880775,0.423329621553421,0.9077457785606384
1782778806355745300,0.269745361328125,0.23884831368923187,0.749531626701355,0.7544185519218445
1782778806365778400,0.2797783203125,0.5827654600143433,1.3903292417526245,0.6163630485534668
1782778806375764500,0.289764404296875,0.7831292152404785,1.996307611465454,0.5174028873443604
1782778806385764600,0.2997646484375,0.7733554244041443,2.2937989234924316,0.5070181488990784
1782778806395753700,0.309753662109375,0.6004805564880371,2.2351558208465576,0.6407976150512695
1782778806405785000,0.31978515625,0.4251621961593628,2.072054862976074,0.8881980776786804
1782778806415742700,0.32974267578125,0.46792277693748474,2.051896333694458,1.2082914113998413
1782778806425775400,0.339775390625,0.6505714654922485,2.171625852584839,1.3274102210998535
1782778806435762200,0.34976220703125,0.8692612648010254,2.3072381019592285,0.9248499870300293
1782778806445763000,0.35976318359375,0.9676105380058289,2.219273328781128,-0.09224065393209457
1782778806455751200,0.369751220703125,0.8558222055435181,1.6865988969802856,-1.531439185142517
1782778806465784600,0.37978466796875,0.6487388610839844,1.0042624473571777,-2.99812650680542
1782778806475740200,0.389740234375,0.26083946228027344,0.08124507963657379,-4.101960182189941
1782778806485771300,0.399771240234375,-0.38117989897727966,-0.837496280670166,-4.384790897369385
1782778806495760000,0.409759765625,-1.0115928649902344,-0.8790351152420044,-3.5246925354003906
1782778806505760800,0.4197607421875,-1.2198978662490845,-0.3683517575263977,-1.842369556427002
1782778806515748900,0.429748779296875,-0.5662720799446106,-0.15027284622192383,0.5345070958137512
1782778806525780200,0.4397802734375,0.07391469180583954,-0.08857546001672745,1.5082262754440308
1782778806535737900,0.44973779296875,0.5174028873443604,-0.24984388053417206,1.7983872890472412
1782778806545771000,0.45977099609375,0.48197266459465027,-0.5687155723571777,1.6413949728012085
1782778806555757300,0.46975732421875,-0.03787364438176155,-1.1435397863388062,1.289536476135254
1782778806565758000,0.479758056640625,-0.7147123217582703,-1.8411478996276855,0.7141014933586121
1782778806575746300,0.489746337890625,-1.2602150440216064,-2.356718063354492,-0.13377949595451355
1782778806585777000,0.49977685546875,-1.4227051734924316,-2.635272741317749,-1.147204875946045
1782778806595766000,0.50976611328125,-1.341460108757019,-2.7684412002563477,-2.099543809890747
1782778806605765600,0.519765625,-1.1838568449020386,-2.9743027687072754,-2.780658483505249
1782778806615755000,0.529755126953125,-0.9340129494667053,-3.3237178325653076,-3.0830368995666504
1782778806625786600,0.53978662109375,-0.4495968222618103,-3.5466835498809814,-2.9437596797943115
1782778806635744000,0.549743896484375,0.09529497474431992,-3.0256154537200928,-2.317622661590576
1782778806645775600,0.559775634765625,0.4917465150356293,-2.1459696292877197,-1.4776830673217773
1782778806655763500,0.569763427734375,0.5736024379730225,-1.2907582521438599,-0.6627888083457947
1782778806665765600,0.579765625,0.22540926933288574,-0.44104471802711487,-0.05742133408784866
1782778806675752700,0.589752685546875,-0.2125810980796814,0.6053674817085266,0.06902777403593063
1782778806685783000,0.599782958984375,-0.5467243790626526,1.3878858089447021,-0.1918116807937622
1782778806695741400,0.609741455078125,-0.6389650702476501,1.188132882118225,-0.4948008358478546
1782778806705772300,0.619772216796875,-0.3646865487098694,0.32498031854629517,-0.41722095012664795
1782778806715761000,0.629760986328125,-0.004886921960860491,-0.778853178024292,-0.05497787147760391
1782778806725763000,0.63976318359375,0.14233160018920898,-1.7336355447769165,0.21013765037059784
1782778806735750100,0.649750244140625,0.19120082259178162,-1.89979088306427,0.2565633952617645
1782778806745782800,0.65978271484375,0.46792277693748474,-1.0812314748764038,0.23396138846874237
1782778806755739100,0.6697392578125,1.3628404140472412,-0.6633996367454529,0.22602014243602753
1782778806765771800,0.679771728515625,0.9724974632263184,0.00733038317412138,0.2577851414680481
1782778806775758600,0.689758544921875,0.23457226157188416,0.6236934065818787,0.5913175344467163
1782778806785759700,0.699759765625,-0.1667662113904953,0.9572258591651917,1.0958921909332275
1782778806795747600,0.70974755859375,-0.2974913716316223,1.2858713865280151,1.522887110710144
1782778806805778000,0.71977783203125,-0.2687807083129883,1.8209892511367798,1.728137731552124
1782778806815733500,0.7297333984375,-0.12339477986097336,1.6071864366531372,1.5192219018936157
1782778806825766700,0.7397666015625,-0.06475171446800232,0.9297369122505188,0.769079327583313
1782778806835755800,0.749755859375,-0.02076941914856434,0.5809328556060791,0.07941248267889023
1782778806845786000,0.7597861328125,0.11362093687057495,0.6059783101081848,-0.18631389737129211
1782778806855744500,0.76974462890625,0.24495697021484375,0.8857545852661133,-0.1569923609495163
1782778806865776400,0.7797763671875,0.29138273000717163,1.0684033632278442,0.07880161702632904
1782778806875764200,0.78976416015625,0.2571742534637451,1.122159481048584,0.5174028873443604
1782778806885764000,0.79976416015625,0.24129177629947662,0.9462302923202515,1.053742527961731
1782778806895753200,0.809753173828125,0.3640756905078888,0.6841690540313721,1.3817771673202515
1782778806905784300,0.819784423828125,0.4813618063926697,0.6621779203414917,1.3060299158096313
1782778806915742700,0.82974267578125,0.5167919993400574,0.8637634515762329,0.9144652485847473
1782778806925775400,0.839775390625,0.4746423065662384,0.8252789378166199,0.5644394755363464
1782778806935762200,0.84976220703125,0.08552113175392151,0.07208210229873657,0.4386012554168701
1782778806945762000,0.859761962890625,-0.07024950534105301,-0.2119702398777008,0.37262779474258423
1782778806955751200,0.869751220703125,0.018936822190880775,-0.11423180252313614,0.2382374405860901
1782778806965783800,0.87978369140625,0.29993483424186707,0.20463985204696655,0.10201449692249298
1782778806975740200,0.889740234375,0.4660901725292206,0.48380526900291443,0.02076941914856434
1782778806985770500,0.8997705078125,0.4056145250797272,0.38240164518356323,-0.003054326167330146
1782778806995716900,0.909716796875,0.2736676335334778,-0.01038470957428217,0.02382374368607998
1782778807005762000,0.919761962890625,0.21930062770843506,-0.3995058834552765,0.07635815441608429
