time,seconds_elapsed,z,y,x
1782778444057036500,0.23503662109375,-6.406394958496094,0.6417658925056458,-1.3178505897521973
1782778444067046100,0.245046142578125,-6.786115646362305,0.4178442358970642,-1.639793038368225
1782778444077055700,0.2550556640625,-6.928322792053223,0.7482379674911499,-1.6283488273620605
1782778444087035100,0.26503515625,-6.314184188842773,1.2706632614135742,-0.9149724841117859
1782778444097045000,0.275044921875,-5.409551620483398,0.8988127708435059,-0.2962212562561035
1782778444107054600,0.2850546875,-5.134998321533203,0.24812188744544983,0.23695123195648193
1782778444117034000,0.295033935546875,-4.725521564483643,-0.03619575500488281,0.15946853160858154
1782778444127043600,0.305043701171875,-4.129271030426025,0.26002824306488037,-0.7584205865859985
1782778444137053400,0.315053466796875,-3.9744644165039062,0.396821528673172,-0.5434577465057373
1782778444147032800,0.32503271484375,-3.6083550453186035,1.1782997846603394,-0.9813237190246582
1782778444157042400,0.33504248046875,-2.6117072105407715,3.19972562789917,-2.532142400741577
1782778444167052300,0.34505224609375,0.9611740112304688,5.700119495391846,-6.277311325073242
1782778444177031700,0.35503173828125,9.361258506774902,8.124716758728027,-12.753652572631836
1782778444187041300,0.365041259765625,11.5007963180542,9.984906196594238,-15.160009384155273
1782778444197051100,0.375051025390625,7.718910217285156,14.841609001159668,-13.303126335144043
1782778444207030300,0.3850302734375,-0.28081607818603516,16.319379806518555,-5.905219554901123
1782778444217040100,0.3950400390625,-3.6259756088256836,13.463056564331055,2.4729998111724854
1782778444227049700,0.4050498046875,-0.7220077514648438,11.882001876831055,6.076888561248779
1782778444237029000,0.415029052734375,9.549757957458496,10.569905281066895,6.857878684997559
1782778444247038700,0.425038818359375,22.452333450317383,7.698897838592529,4.477707862854004
1782778444257048600,0.435048583984375,34.44303894042969,6.847760200500488,0.16115665435791016
1782778444267028000,0.445028076171875,39.60919189453125,7.606277942657471,-2.216226816177368
1782778444277037800,0.455037841796875,35.334266662597656,8.605335235595703,-1.909153938293457
1782778444287047400,0.46504736328125,27.576568603515625,10.054852485656738,-1.5288079977035522
1782778444297026600,0.475026611328125,18.665496826171875,10.3525390625,0.6906683444976807
1782778444307036400,0.485036376953125,12.01093864440918,10.83652114868164,2.1527936458587646
1782778444317046000,0.4950458984375,9.108953475952148,10.919771194458008,2.150707721710205
1782778444327056000,0.505055908203125,10.148797988891602,10.13650894165039,1.298915147781372
1782778444337035300,0.51503515625,11.189530372619629,9.60954475402832,0.6696822643280029
1782778444347044900,0.525044921875,9.982216835021973,8.822846412658691,-0.590874195098877
1782778444357054700,0.5350546875,7.3379621505737305,7.579559803009033,-2.0430080890655518
1782778444367034000,0.5450341796875,3.3828468322753906,6.222848892211914,-0.7211182117462158
1782778444377043700,0.555043701171875,-0.5328216552734375,5.925337791442871,0.9047977924346924
1782778444387053600,0.565053466796875,-3.300607204437256,5.132412910461426,1.9434313774108887
1782778444397032700,0.57503271484375,-3.304166793823242,4.418215751647949,0.11146187782287598
1782778444407042300,0.585042236328125,-0.8821883201599121,4.532273292541504,-3.8590919971466064
1782778444417052200,0.59505224609375,1.5410881042480469,4.853945255279541,-6.269406318664551
1782778444427031600,0.605031494140625,2.428701400756836,4.177369117736816,-5.801462173461914
1782778444437041200,0.615041259765625,1.4886903762817383,3.8909707069396973,-4.299103260040283
1782778444447051000,0.625051025390625,0.3153867721557617,3.7422385215759277,-3.2468690872192383
1782778444457030400,0.635030517578125,-0.565955638885498,3.4509825706481934,-4.059351444244385
1782778444467040300,0.645040283203125,-1.865293025970459,3.3992161750793457,-4.514743328094482
1782778444477049900,0.6550498046875,-3.6779961585998535,3.3532583713531494,-4.91239595413208
1782778444487029000,0.665029052734375,-5.170552730560303,2.9821081161499023,-5.840579509735107
1782778444497038800,0.675038818359375,-6.056860446929932,2.7647433280944824,-10.194982528686523
1782778444507048400,0.68504833984375,-5.026184558868408,2.649848222732544,-13.880447387695312
1782778444517027800,0.69502783203125,-4.615142345428467,1.391669511795044,-10.464792251586914
1782778444527037400,0.705037353515625,-6.351814270019531,0.7763426303863525,-8.000648498535156
1782778444537047300,0.71504736328125,-7.0319414138793945,1.4025752544403076,-7.2736945152282715
1782778444547026700,0.725026611328125,-7.392510414123535,1.8121341466903687,-6.690504550933838
1782778444557036500,0.73503662109375,-7.983674049377441,1.4372069835662842,-6.555996894836426
1782778444567155000,0.745155029296875,-8.592707633972168,1.11933434009552,-6.949347496032715
1782778444577025500,0.755025634765625,-9.217957496643066,0.9072021842002869,-7.812865734100342
1782778444587035100,0.76503515625,-10.15392017364502,0.8788979649543762,-7.738630294799805
1782778444597045000,0.775044921875,-10.672513008117676,0.9522040486335754,-6.97123908996582
1782778444607054600,0.7850546875,-10.605489730834961,0.9365094900131226,-6.105029582977295
1782778444617034000,0.795033935546875,-10.502388954162598,0.9924120903015137,-5.368317127227783
1782778444627043600,0.805043701171875,-9.86522388458252,1.065978765487671,-5.462993621826172
1782778444637053400,0.815053466796875,-7.827772617340088,1.7434840202331543,-5.940855026245117
1782778444647032800,0.82503271484375,-6.171891212463379,1.7426238059997559,-4.829842567443848
1782778444657042400,0.83504248046875,-5.167742729187012,1.4857773780822754,-3.596477508544922
1782778444667052300,0.84505224609375,-4.692377090454102,1.7341668605804443,-3.287646532058716
1782778444677031700,0.85503173828125,-5.4469828605651855,1.5549819469451904,-3.2667689323425293
1782778444687041300,0.865041259765625,-6.974327564239502,1.1725952625274658,-3.491509199142456
1782778444697051100,0.875051025390625,-8.852649688720703,1.3349688053131104,-3.413696527481079
1782778444707030300,0.8850302734375,-10.592299461364746,1.5756521224975586,-2.456120252609253
1782778444717039900,0.895039794921875,-10.572568893432617,0.7753546237945557,-3.56246280670166
1782778444727049700,0.9050498046875,-9.870148658752441,0.10136151313781738,-4.509514808654785
1782778444737029000,0.915029052734375,-8.761616706848145,-0.5094099044799805,-5.809951305389404
1782778444747039000,0.9250390625,-7.053982734680176,0.17836928367614746,-6.016208648681641
1782778444757048600,0.935048583984375,-5.598661422729492,1.3253928422927856,-3.0655629634857178
1782778444767028000,0.945028076171875,-4.7147955894470215,3.150954246520996,0.27453017234802246
1782778444777037600,0.95503759765625,-5.3613176345825195,4.2464447021484375,1.9582006931304932
1782778444787047400,0.96504736328125,-6.236309051513672,5.367522239685059,0.5752005577087402
1782778444797026600,0.975026611328125,-6.394518852233887,5.667540073394775,0.1023561954498291
1782778444807036200,0.9850361328125,-6.368385314941406,6.561676025390625,-2.449230432510376
1782778444817046000,0.9950458984375,-4.433178901672363,7.209741592407227,-5.5629048347473145
1782778444827055900,1.005055908203125,1.614130973815918,8.594161987304688,-8.151987075805664
1782778444837035300,1.01503515625,11.626103401184082,10.628623962402344,-7.457921028137207
1782778444847044900,1.025044921875,17.976093292236328,13.483529090881348,-5.046766757965088
1782778444857054700,1.0350546875,18.365827560424805,16.76453399658203,-1.2793108224868774
1782778444867034000,1.0450341796875,17.364070892333984,18.640941619873047,1.2543706893920898
1782778444877043700,1.055043701171875,16.102725982666016,17.917268753051758,2.837994337081909
1782778444887053600,1.065053466796875,15.3855619430542,15.925124168395996,3.416341781616211
1782778444897032700,1.07503271484375,14.28748607635498,14.097272872924805,4.333924293518066
1782778444907042300,1.085042236328125,14.764668464660645,12.761771202087402,6.424924373626709
1782778444917052200,1.09505224609375,18.67528533935547,11.291895866394043,7.149279594421387
1782778444927031600,1.105031494140625,24.13882827758789,8.737651824951172,6.209207534790039
1782778444937041200,1.115041259765625,28.076847076416016,5.235836505889893,3.8080692291259766
1782778444947051000,1.125051025390625,29.033117294311523,2.5167407989501953,1.576256275177002
1782778444957030400,1.135030517578125,27.495590209960938,2.4283430576324463,1.2793750762939453
1782778444967040000,1.1450400390625,26.079116821289062,5.507248401641846,1.703648328781128
1782778444977049900,1.1550498046875,24.756017684936523,6.698657989501953,3.1758008003234863
1782778444987029000,1.165029052734375,20.546295166015625,7.4904327392578125,3.0477612018585205
1782778444997038600,1.17503857421875,14.965418815612793,8.021215438842773,2.3941197395324707
1782778445007048400,1.18504833984375,9.297514915466309,8.62015151977539,2.444953441619873
1782778445017027800,1.19502783203125,4.168280601501465,9.258392333984375,3.0392651557922363
1782778445027037700,1.20503759765625,-0.25101470947265625,9.416916847229004,2.3801519870758057
1782778445037047300,1.21504736328125,-3.466330051422119,8.874116897583008,0.8622374534606934
1782778445047026700,1.225026611328125,-5.733641147613525,7.800000190734863,-0.5531748533248901
1782778445057036300,1.235036376953125,-7.494668006896973,6.3354082107543945,-2.4570796489715576
1782778445067046100,1.245046142578125,-8.93261432647705,4.549067497253418,-4.943994045257568
1782778445077056000,1.255055908203125,-9.155238151550293,3.2719438076019287,-7.140393257141113
1782778445087035100,1.26503515625,-8.341959953308105,2.542060136795044,-8.318893432617188
1782778445097045000,1.275044921875,-7.576416492462158,2.4449448585510254,-7.898372650146484
1782778445107054600,1.2850546875,-7.660547256469727,2.808915376663208,-6.322238922119141
1782778445117034000,1.295033935546875,-8.86383056640625,3.355062484741211,-4.2749810218811035
1782778445127043600,1.305043701171875,-10.913063049316406,3.9730052947998047,-2.3640975952148438
1782778445137053400,1.315053466796875,-11.969736099243164,4.612349987030029,-2.1507058143615723
1782778445147032800,1.32503271484375,-11.535162925720215,4.341182708740234,-2.7732298374176025
1782778445157042400,1.33504248046875,-11.088991165161133,3.762835741043091,-3.727623224258423
1782778445167052300,1.34505224609375,-10.519566535949707,3.5273542404174805,-4.1708574295043945
1782778445177031700,1.35503173828125,-9.968500137329102,3.454726219177246,-4.245271682739258
1782778445187072000,1.365072021484375,-9.96752643585205,3.3874995708465576,-3.9851150512695312
1782778445197159700,1.37515966796875,-10.126324653625488,3.4738242626190186,-3.1294472217559814
1782778445207030300,1.3850302734375,-10.221136093139648,3.6031157970428467,-2.4757845401763916
1782778445217040100,1.3950400390625,-9.737833023071289,3.573406219482422,-1.8930773735046387
1782778445227049700,1.4050498046875,-9.04486083984375,3.519435167312622,-1.4814237356185913
1782778445236985000,1.414985107421875,-8.25587272644043,3.3947272300720215,-1.425070881843567
1782778445247038700,1.425038818359375,-7.6551618576049805,3.278735399246216,-1.4697859287261963
1782778445257048600,1.435048583984375,-7.4849066734313965,3.2985382080078125,-1.4001617431640625
1782778445266617600,1.44461767578125,-7.587213039398193,3.1802072525024414,-1.965238332748413
1782778445277037800,1.455037841796875,-7.585709571838379,3.0928804874420166,-2.3656954765319824
1782778445287047400,1.46504736328125,-7.491326332092285,3.1033029556274414,-2.1483349800109863
1782778445297135400,1.47513525390625,-7.5366129875183105,3.081639528274536,-2.0818445682525635
1782778445307036400,1.485036376953125,-7.630714416503906,3.1040098667144775,-1.752793312072754
1782778445317046000,1.4950458984375,-7.921504497528076,3.1783759593963623,-1.148776888847351
1782778445327164700,1.50516455078125,-8.233429908752441,3.210068464279175,-0.7127424478530884
1782778445337035300,1.51503515625,-8.556038856506348,3.16632080078125,-0.5207308530807495
1782778445347044900,1.525044921875,-9.023284912109375,3.176034927368164,-0.5132828950881958
1782778445356827600,1.53482763671875,-9.69910717010498,3.1571476459503174,-0.3232889175415039
1782778445367034000,1.5450341796875,-10.035842895507812,3.033176898956299,-0.3375363349914551
1782778445377043700,1.555043701171875,-9.5947904586792,2.7012593746185303,-0.6347956657409668
1782778445387053300,1.56505322265625,-8.396455764770508,2.214816093444824,-0.7846540212631226
1782778445397032700,1.57503271484375,-6.9506330490112305,2.0971195697784424,-0.8224369287490845
1782778445407042300,1.585042236328125,-6.20683479309082,2.0139448642730713,-0.35163116455078125
1782778445417052200,1.59505224609375,-6.099957466125488,1.6064757108688354,0.6699470281600952
1782778445427031600,1.605031494140625,-5.772725582122803,1.3864567279815674,1.0560648441314697
1782778445437041200,1.615041259765625,-5.373452663421631,1.6048542261123657,1.915523648262024
1782778445447051000,1.625051025390625,-3.135258197784424,2.4333202838897705,2.932392120361328
1782778445457030400,1.635030517578125,2.4918041229248047,4.372955322265625,2.6249067783355713
1782778445467040300,1.645040283203125,7.786896705627441,7.180943965911865,-0.18803203105926514
1782778445477049900,1.6550498046875,8.761887550354004,9.18692398071289,-2.9471378326416016
1782778445487029000,1.665029052734375,9.083788871765137,10.13968563079834,-2.523789405822754
1782778445497038800,1.675038818359375,12.94186019897461,11.687566757202148,-1.4782803058624268
1782778445507048400,1.68504833984375,15.772518157958984,14.701375961303711,-0.9512287378311157
1782778445517027800,1.69502783203125,14.113368034362793,17.65693473815918,0.6530933380126953
1782778445527037400,1.705037353515625,6.628823280334473,17.817834854125977,4.817794322967529
1782778445537047300,1.71504736328125,-1.661595344543457,17.638731002807617,7.626406669616699
1782778445547026700,1.725026611328125,-3.893315315246582,17.04659652709961,10.367486953735352
1782778445557036500,1.73503662109375,3.5307769775390625,15.216532707214355,12.140552520751953
1782778445567046100,1.745046142578125,16.295700073242188,12.498143196105957,10.77963638305664
