time,seconds_elapsed,z,y,x
1782771619803654100,0.211654052734375,-0.040579795837402344,-0.0009336024522781372,0.000621692044660449
1782771619813663700,0.221663818359375,-0.031003952026367188,-0.012714531272649765,-0.009018473327159882
1782771619823673600,0.231673583984375,-0.05734062194824219,0.004224464297294617,0.005286874249577522
1782771619833652700,0.24165283203125,-0.04776477813720703,-0.00996057316660881,-0.023503603413701057
1782771619843662600,0.25166259765625,-0.021430015563964844,0.030860230326652527,0.002892589895054698
1782771619853672400,0.26167236328125,-0.04058361053466797,0.004584096372127533,-0.0017753955908119678
1782771619863651600,0.271651611328125,-0.0334014892578125,0.007097970694303513,0.003071994287893176
1782771619873661400,0.281661376953125,-0.04776573181152344,-0.012055665254592896,0.0079798623919487
1782771619883671300,0.29167138671875,-0.04537200927734375,0.0023095309734344482,-0.008719975128769875
1782771619893650400,0.301650390625,-0.06931495666503906,-0.00960136204957962,-0.0015370768960565329
1782771619903660300,0.311660400390625,-0.06213092803955078,0.007098440080881119,-0.008719098754227161
1782771619913670000,0.321669921875,-0.057342529296875,0.007038351148366928,-0.0015364941209554672
1782771619923649000,0.33164892578125,-0.04537200927734375,0.02134374901652336,-0.00865897350013256
1782771619933659000,0.341658935546875,-0.06691932678222656,-0.007386650890111923,0.015283335000276566
1782771619943668700,0.351668701171875,-0.05255413055419922,-0.007386650890111923,-0.00620464701205492
1782771619953647900,0.36164794921875,-0.04776573181152344,-0.01935761608183384,-0.013326568529009819
1782771619963657700,0.37165771484375,-0.057342529296875,-0.007326938211917877,-0.0012956184800714254
1782771619973667600,0.38166748046875,-0.06691932678222656,-0.019237825646996498,-0.0012953239493072033
1782771619983646700,0.391646728515625,-0.04776573181152344,-0.012055207043886185,0.010675977915525436
1782771619993656600,0.401656494140625,-0.06452560424804688,-0.00247839093208313,-0.003629320999607444
1782771620003666200,0.411666259765625,-0.06692028045654297,-0.000024370849132537842,0.00834168866276741
1782771620013645300,0.421645263671875,-0.057343482971191406,0.007158245891332626,-0.013206128031015396
1782771620023655200,0.4316552734375,-0.09086227416992188,-0.014329910278320312,-0.013146188110113144
1782771620033665000,0.4416650390625,-0.06452655792236328,0.00003531947731971741,0.003673615399748087
1782771620043644200,0.45164404296875,-0.052555084228515625,-0.002299029380083084,-0.005843070801347494
1782771620053654000,0.461654052734375,-0.05494976043701172,-0.004693228751420975,-0.0009348392486572266
1782771620063663900,0.471663818359375,-0.0597381591796875,-0.016664236783981323,0.0015790220350027084
1782771620073673700,0.481673828125,-0.06931495666503906,-0.011875811964273453,-0.0008148872293531895
1782771620083652900,0.49165283203125,-0.040584564208984375,-0.007087349891662598,-0.003148674964904785
1782771620093662500,0.501662353515625,-0.06213188171386719,-0.011875741183757782,-0.0030884682200849056
1782771620103672300,0.51167236328125,-0.07649707794189453,-0.007087297737598419,-0.0006341454572975636
1782771620113651500,0.5216513671875,-0.06931495666503906,0.002549629658460617,-0.007756362669169903
1782771620123661300,0.531661376953125,-0.07649707794189453,0.007397692650556564,0.0018803845159709454
1782771620133671200,0.541671142578125,-0.0597381591796875,-0.009361688047647476,-0.0004534306935966015
1782771620143650300,0.551650390625,-0.06931591033935547,0.0026692040264606476,0.006849418394267559
1782771620153660200,0.56166015625,-0.07170963287353516,-0.006847657263278961,-0.00984979048371315
1782771620163670000,0.571669921875,-0.062132835388183594,-0.011576205492019653,0.011698313057422638
1782771620173649200,0.581649169921875,-0.07889366149902344,0.0027890317142009735,-0.0003925957717001438
1782771620183658800,0.59165869140625,-0.07410526275634766,-0.001999344676733017,0.009184499271214008
1782771620193668600,0.601668701171875,-0.05734539031982422,0.00045494362711906433,-0.007514814846217632
1782771620203647700,0.611647705078125,-0.05016326904296875,-0.013969998806715012,-0.0003313426859676838
1782771620213657600,0.62165771484375,-0.05016326904296875,-0.0020588859915733337,0.006851553451269865
1782771620223667500,0.63166748046875,-0.08128547668457031,-0.006907064467668533,-0.0002706390805542469
1782771620233646600,0.641646484375,-0.06931495666503906,-0.0021787770092487335,-0.00978764146566391
1782771620243656400,0.651656494140625,-0.09086227416992188,-0.009361419826745987,0.002242724411189556
1782771620253666300,0.661666259765625,-0.0860738754272461,-0.02372657135128975,-0.007273400668054819
1782771620263645400,0.6716455078125,-0.07889175415039062,-0.0022385530173778534,-0.004819077905267477
1782771620273655300,0.6816552734375,-0.06452655792236328,0.016974996775388718,-0.01194147951900959
1782771620283665000,0.691664794921875,-0.07889175415039062,-0.021272368729114532,-0.007092953659594059
1782771620293644300,0.701644287109375,-0.07410335540771484,-0.004512954503297806,-0.0046386574395000935
1782771620303654100,0.711654052734375,-0.06452751159667969,-0.004453305155038834,0.002543947659432888
1782771620313663700,0.721663818359375,-0.07410430908203125,0.00039518997073173523,-0.011761166155338287
1782771620323673600,0.731673583984375,-0.06692028045654297,-0.002058807760477066,-0.0020644082687795162
1782771620333652700,0.74165283203125,-0.07170963287353516,-0.0043929219245910645,-0.0020043128170073032
1782771620343662600,0.75166259765625,-0.047768592834472656,0.0005744248628616333,-0.006792714819312096
1782771620353672400,0.76167236328125,-0.08128738403320312,-0.0066682323813438416,0.014755388721823692
1782771620363651600,0.771651611328125,-0.07171058654785156,-0.011456616222858429,0.012481139972805977
1782771620373661400,0.781661376953125,-0.07410430908203125,-0.0043938010931015015,0.010087227448821068
1782771620383671300,0.79167138671875,-0.07410430908203125,-0.011576376855373383,-0.021037105470895767
1782771620393650400,0.801650390625,-0.06692123413085938,-0.006727874279022217,-0.011400202289223671
1782771620403660000,0.811659912109375,-0.0884695053100586,0.0003951229155063629,-0.018463224172592163
1782771620413670000,0.821669921875,-0.08128547668457031,0.0002749003469944,0.010326998308300972
1782771620423649000,0.83164892578125,-0.08128547668457031,0.005063343793153763,0.0055987173691391945
1782771620433659000,0.841658935546875,-0.07410335540771484,0.005063328891992569,-0.008706582710146904
1782771620443668700,0.851668701171875,-0.07170867919921875,-0.011576365679502487,0.00811295211315155
1782771620453648000,0.86164794921875,-0.07889175415039062,-0.009182136505842209,0.008173341862857342
1782771620463657700,0.87165771484375,-0.07410335540771484,-0.009241752326488495,0.003385226707905531
1782771620473667600,0.88166748046875,-0.07889175415039062,-0.011696010828018188,-0.0205564983189106
1782771620483646700,0.891646728515625,-0.09325695037841797,-0.018878577277064323,0.017751019448041916
1782771620493656300,0.90165625,-0.07889175415039062,-0.006907537579536438,0.0010518096387386322
1782771620503666200,0.911666259765625,-0.06931495666503906,-0.009241867810487747,0.010688737034797668
1782771620513645600,0.9216455078125,-0.08846855163574219,-0.02352277562022209,0.005892705637961626
1782771620523655200,0.9316552734375,-0.09086322784423828,-0.0067422762513160706,0.0035513974726200104
1782771620533665000,0.9416650390625,-0.08128547668457031,-0.0020138919353485107,-0.006024826783686876
1782771620543644200,0.95164404296875,-0.07889175415039062,-0.004407990723848343,0.0010988172143697739
1782771620553654000,0.961654052734375,-0.09086322784423828,0.0004402846097946167,-0.01087248232215643
1782771620563664000,0.971663818359375,-0.06692028045654297,-0.009256154298782349,0.008281422778964043
1782771620573673700,0.981673828125,-0.07410335540771484,0.00756339356303215,0.015404223464429379
1782771620583652900,0.99165283203125,-0.0836801528930664,-0.00919598713517189,0.010675940662622452
1782771620593662500,1.001662353515625,-0.05016136169433594,-0.016498412936925888,-0.00362935708835721
1782771620603672300,1.01167236328125,-0.07889175415039062,-0.011710010468959808,0.006007281132042408
1782771620613651500,1.0216513671875,-0.06931495666503906,-0.0021331310272216797,-0.0011747409589588642
1782771620623661300,1.031661376953125,-0.07889175415039062,-0.0021927468478679657,0.0036736042238771915
1782771620633671200,1.041671142578125,-0.07410335540771484,-0.004526820033788681,0.01331079937517643
1782771620643650300,1.051650390625,-0.06692028045654297,-0.01889199949800968,-0.003508151974529028
1782771620653660200,1.06166015625,-0.0836801528930664,-0.01889199949800968,-0.015479160472750664
1782771620663670000,1.071669921875,-0.06692028045654297,-0.006920952349901199,0.0012805415317416191
1782771620673649200,1.081649169921875,-0.06931495666503906,-0.01164926216006279,0.00852324441075325
1782771620683659000,1.091658935546875,-0.09565067291259766,-0.004466693848371506,0.0061287530697882175
1782771620693668600,1.101668701171875,-0.07649707794189453,0.014686919748783112,0.0013403496704995632
1782771620703647700,1.111647705078125,-0.07649707794189453,-0.0045264847576618195,0.010857613757252693
1782771620713657600,1.12165771484375,-0.06931495666503906,-0.006980586796998978,0.006129120476543903
1782771620723667500,1.13166748046875,-0.09086132049560547,-0.01661716401576996,0.013372140005230904
1782771620733646600,1.141646484375,-0.08367919921875,-0.014210090041160583,0.008514614775776863
1782771620743656400,1.151656494140625,-0.09565067291259766,-0.006908155977725983,-0.001002253033220768
1782771620753666300,1.161666259765625,-0.08846855163574219,-0.00211971253156662,0.0013922392390668392
1782771620763645400,1.1716455078125,-0.06452655792236328,-0.006908077746629715,-0.0010016723535954952
1782771620773655300,1.1816552734375,-0.09086227416992188,-0.0093621164560318,-0.008183693513274193
1782771620783665000,1.191664794921875,-0.07889175415039062,-0.0116964690387249,0.008695671334862709
1782771620793644300,1.201644287109375,-0.07649612426757812,0.005002856254577637,0.018332570791244507
1782771620803654100,1.211654052734375,-0.08607292175292969,-0.011816158890724182,0.008756052702665329
1782771620813663700,1.221663818359375,-0.06931400299072266,-0.01186639815568924,0.00880836509168148
1782771620823673600,1.231673583984375,-0.0812845230102539,0.004833150655031204,0.0016254661604762077
1782771620833652700,1.24165283203125,-0.08367919921875,-0.007077768445014954,0.001685554627329111
1782771620843662600,1.25166259765625,-0.06691932678222656,0.007347036153078079,0.02077922783792019
1782771620853672400,1.26167236328125,-0.06452560424804688,-0.0070181600749492645,0.008808217942714691
1782771620863651600,1.271651611328125,-0.07410335540771484,0.0026783421635627747,-0.0055566998198628426
