time,seconds_elapsed,z,y,x
1782771753238216000,0.1872158203125,0,-0.00366519158706069,-0.003054326167330146
1782771753248792600,0.19779248046875,0,-0.00366519158706069,-0.003054326167330146
1782771753258785500,0.20778564453125,0,-0.00366519158706069,-0.003054326167330146
1782771753268812300,0.217812255859375,0,-0.00366519158706069,-0.003054326167330146
1782771753278774500,0.2277744140625,0.0012217304902151227,0.007941247895359993,-0.03726277872920036
1782771753288801300,0.23780126953125,0.0006108652451075613,0,-0.0006108652451075613
1782771753298794000,0.2477939453125,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771753308790500,0.25779052734375,0,0,0.0006108652451075613
1782771753318783200,0.267783203125,-0.0006108652451075613,0,0
1782771753328814800,0.27781494140625,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771753338772200,0.287772216796875,-0.0006108652451075613,0,-0.0006108652451075613
1782771753348804000,0.29780419921875,0,0,0
1782771753358791700,0.307791748046875,0,0.0006108652451075613,-0.0006108652451075613
1782771753368793000,0.31779296875,0,0.0006108652451075613,0
1782771753378780700,0.32778076171875,0,0,0
1782771753388812300,0.337812255859375,-0.0006108652451075613,-0.0006108652451075613,0.0006108652451075613
1782771753398770000,0.34777001953125,-0.0006108652451075613,0.0006108652451075613,0
1782771753408801800,0.3578017578125,-0.0006108652451075613,0.0006108652451075613,-0.0012217304902151227
1782771753418789000,0.3677890625,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771753428790500,0.37779052734375,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771753438778400,0.3877783203125,-0.0006108652451075613,0.0012217304902151227,-0.0006108652451075613
1782771753448809500,0.3978095703125,-0.0006108652451075613,0,-0.0006108652451075613
1782771753458767400,0.407767333984375,-0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1782771753468799200,0.41779931640625,-0.0006108652451075613,0.0012217304902151227,0.0006108652451075613
1782771753478786800,0.427786865234375,0.0006108652451075613,-0.0006108652451075613,0
1782771753488788200,0.437788330078125,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771753498775600,0.447775634765625,-0.0012217304902151227,0.0012217304902151227,0
1782771753508807700,0.4578076171875,-0.0006108652451075613,0,0.0006108652451075613
1782771753518795300,0.467795166015625,0,0.0006108652451075613,-0.0006108652451075613
1782771753528796200,0.477796142578125,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771753538784300,0.4877841796875,0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771753548816100,0.497816162109375,-0.0006108652451075613,0.0012217304902151227,0
1782771753558773500,0.5077734375,0,0.0006108652451075613,0
1782771753568805000,0.51780517578125,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771753578793200,0.527793212890625,-0.0006108652451075613,0.0012217304902151227,0
1782771753588793600,0.537793701171875,0,0.0006108652451075613,0
1782771753598781700,0.54778173828125,0,0,-0.0012217304902151227
1782771753608813800,0.557813720703125,0,-0.0006108652451075613,-0.0006108652451075613
1782771753618771000,0.56777099609375,0.0006108652451075613,0,-0.0006108652451075613
1782771753628802800,0.577802734375,0,0.0006108652451075613,0.0006108652451075613
1782771753638790700,0.587790771484375,0,0,0
1782771753648791800,0.597791748046875,-0.0012217304902151227,0.0012217304902151227,0
