time,seconds_elapsed,z,y,x
1782771604632018400,0.214018310546875,0,-0.001832595793530345,-0.0006108652451075613
1782771604642595000,0.224594970703125,0,-0.001832595793530345,-0.0006108652451075613
1782771604652587800,0.234587890625,0,-0.001832595793530345,-0.0006108652451075613
1782771604662614500,0.244614501953125,0,-0.001832595793530345,-0.0006108652451075613
1782771604672577000,0.254576904296875,0.0012217304902151227,0,0
1782771604682603500,0.264603515625,0.0006108652451075613,0,0
1782771604692596500,0.274596435546875,0.001832595793530345,0,0.0006108652451075613
1782771604702592500,0.284592529296875,-0.0006108652451075613,0,-0.0006108652451075613
1782771604712585700,0.294585693359375,-0.0006108652451075613,0,0
1782771604722617300,0.304617431640625,0,0,-0.0006108652451075613
1782771604732574500,0.314574462890625,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771604742606300,0.3246064453125,0,-0.0012217304902151227,0.0006108652451075613
1782771604752594000,0.334593994140625,0.0006108652451075613,0.0012217304902151227,0
1782771604762595600,0.344595703125,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1782771604772583000,0.3545830078125,-0.0006108652451075613,0,0
1782771604782614800,0.36461474609375,-0.0006108652451075613,0,-0.0006108652451075613
1782771604792572200,0.374572265625,0,0.0006108652451075613,0
1782771604802603800,0.384603759765625,-0.0006108652451075613,-0.0006108652451075613,0.0012217304902151227
1782771604812591600,0.394591552734375,-0.0006108652451075613,0,-0.0006108652451075613
1782771604822591700,0.404591796875,0.0006108652451075613,-0.0006108652451075613,0
1782771604832580000,0.414580078125,-0.0006108652451075613,0,-0.0006108652451075613
1782771604842612200,0.4246123046875,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771604852569000,0.434569091796875,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771604862600700,0.4446005859375,-0.0006108652451075613,0.0006108652451075613,0
1782771604872588500,0.454588623046875,-0.0006108652451075613,0.0006108652451075613,0
1782771604882589700,0.464589599609375,0,0,0.0006108652451075613
1782771604892577500,0.47457763671875,0.0006108652451075613,0,0
1782771604902609700,0.484609619140625,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1782771604912597200,0.49459716796875,-0.0006108652451075613,-0.0006108652451075613,0
1782771604922567400,0.5045673828125,0,-0.0006108652451075613,0
1782771604932647700,0.514647705078125,-0.0006108652451075613,0,-0.0006108652451075613
1782771604942618600,0.52461865234375,-0.0006108652451075613,0,0.0006108652451075613
1782771604952575700,0.53457568359375,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1782771604962607600,0.544607666015625,-0.0012217304902151227,0.0006108652451075613,0
1782771604972595200,0.55459521484375,0.0006108652451075613,-0.0012217304902151227,0
1782771604982596600,0.5645966796875,0,-0.0012217304902151227,-0.0006108652451075613
1782771604992584200,0.574584228515625,-0.0006108652451075613,0,-0.0006108652451075613
1782771605002616000,0.584615966796875,-0.0006108652451075613,0,0.0012217304902151227
1782771605012573400,0.594573486328125,0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1782771605022605000,0.60460498046875,-0.0006108652451075613,0,-0.0006108652451075613
1782771605032593000,0.614593017578125,-0.0012217304902151227,0,0.0006108652451075613
1782771605042594000,0.624593994140625,0,0,0
1782771605052581600,0.63458154296875,-0.0006108652451075613,-0.0006108652451075613,-0.0012217304902151227
1782771605062613800,0.64461376953125,0,0,0.0006108652451075613
1782771605072571000,0.65457080078125,-0.0006108652451075613,0,0
1782771605082602800,0.664602783203125,0,0,-0.0006108652451075613
1782771605092590300,0.67459033203125,0,0,0
1782771605102591700,0.684591796875,-0.0006108652451075613,0,0
1782771605112579600,0.69457958984375,0,-0.0006108652451075613,0.0006108652451075613
1782771605122579700,0.704579833984375,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771605132660000,0.714659912109375,-0.0006108652451075613,-0.0012217304902151227,0
1782771605142600200,0.72460009765625,0,-0.0006108652451075613,0
1782771605152587800,0.734587890625,0,-0.0006108652451075613,-0.0006108652451075613
1782771605162620000,0.744619873046875,0,0.0006108652451075613,0
1782771605172576800,0.75457666015625,-0.0006108652451075613,0,0
1782771605182577400,0.764577392578125,0.0006108652451075613,0,0.0006108652451075613
1782771605192567800,0.77456787109375,-0.0012217304902151227,0,-0.0006108652451075613
1782771605202628400,0.78462841796875,-0.0006108652451075613,0,0
1782771605212585500,0.79458544921875,0,0.0006108652451075613,0.0006108652451075613
1782771605222617000,0.8046171875,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1782771605232534500,0.814534423828125,0,0,0
1782771605242617300,0.824617431640625,0,-0.0006108652451075613,-0.0006108652451075613
1782771605252594200,0.83459423828125,0.0006108652451075613,0,-0.0006108652451075613
1782771605262595600,0.844595703125,0,0,0
1782771605272583200,0.854583251953125,0.0006108652451075613,0,0
1782771605282614800,0.86461474609375,0.0006108652451075613,0,0
1782771605292572200,0.874572265625,-0.0006108652451075613,-0.0012217304902151227,0
1782771605302572300,0.884572265625,-0.0006108652451075613,0.0006108652451075613,-0.0012217304902151227
1782771605312652800,0.89465283203125,0.0006108652451075613,0,0
1782771605322593000,0.904593017578125,-0.0012217304902151227,0,0.0006108652451075613
1782771605332540700,0.914540771484375,-0.0012217304902151227,0,0.0006108652451075613
1782771605342633200,0.92463330078125,-0.0012217304902151227,0.0006108652451075613,0.0006108652451075613
1782771605353700900,0.935700927734375,0,-0.0006108652451075613,0
1782771605372589000,0.954589111328125,-0.0006108652451075613,-0.0006108652451075613,-0.0012217304902151227
1782771605382590500,0.964590576171875,-0.001832595793530345,-0.0006108652451075613,0.0012217304902151227
1782771605392578300,0.974578369140625,-0.0006108652451075613,0,0
1782771605402610000,0.98460986328125,0,0,0
1782771605412597800,0.99459765625,-0.0012217304902151227,0,0
1782771605422599000,1.004598876953125,0,0,-0.0006108652451075613
1782771605432586800,1.014586669921875,0,-0.0006108652451075613,0
1782771605442618600,1.02461865234375,0.0006108652451075613,-0.0006108652451075613,0
1782771605452575500,1.034575439453125,0.0006108652451075613,0,0
1782771605462606800,1.04460693359375,0,0.0006108652451075613,0
1782771605472595200,1.05459521484375,-0.0006108652451075613,0,-0.0006108652451075613
1782771605482596600,1.0645966796875,0,0.0006108652451075613,-0.0006108652451075613
1782771605492584200,1.074584228515625,0,0,0
1782771605502616000,1.084615966796875,-0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1782771605512573400,1.094573486328125,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1782771605522605000,1.10460498046875,0,0,-0.0006108652451075613
1782771605532592600,1.114592529296875,-0.0012217304902151227,-0.0006108652451075613,-0.0006108652451075613
1782771605542594000,1.124593994140625,-0.0006108652451075613,0,0
1782771605552581600,1.13458154296875,-0.0006108652451075613,0,0
1782771605562613800,1.14461376953125,-0.0012217304902151227,0,0
1782771605572570600,1.154570556640625,-0.0012217304902151227,0,0.0006108652451075613
1782771605582602500,1.1646025390625,0,0,0.0006108652451075613
1782771605592590300,1.17459033203125,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771605602591500,1.184591552734375,-0.0006108652451075613,0,0
1782771605612579600,1.19457958984375,0,-0.0012217304902151227,-0.0006108652451075613
1782771605622611000,1.20461083984375,-0.0006108652451075613,0,0
1782771605632568600,1.214568603515625,0,0,-0.0006108652451075613
1782771605642600200,1.22460009765625,-0.0006108652451075613,0.0006108652451075613,0
1782771605652587800,1.234587890625,0.0006108652451075613,0.0006108652451075613,0
1782771605662619600,1.24461962890625,0,0.0006108652451075613,-0.0012217304902151227
1782771605672577000,1.254576904296875,-0.0006108652451075613,-0.0006108652451075613,0
1782771605682609000,1.26460888671875,0,0,-0.0006108652451075613
1782771605692596500,1.274596435546875,0.0006108652451075613,-0.0006108652451075613,0
1782771605702634500,1.284634521484375,0,0,-0.0012217304902151227
1782771605712585700,1.294585693359375,0.0006108652451075613,0.0006108652451075613,0
1782771605722612200,1.3046123046875,-0.0006108652451075613,-0.0006108652451075613,0.0006108652451075613
1782771605732574500,1.314574462890625,0,0,0.0006108652451075613
1782771605742601200,1.324601318359375,0,0.0006108652451075613,0.0012217304902151227
1782771605752594000,1.334593994140625,0,0,0
1782771605762590200,1.344590087890625,-0.0012217304902151227,0.0006108652451075613,-0.0006108652451075613
1782771605772583200,1.354583251953125,-0.0006108652451075613,0.0006108652451075613,0
1782771605782609700,1.364609619140625,-0.0012217304902151227,0.0006108652451075613,0.0006108652451075613
1782771605792572200,1.374572265625,-0.0006108652451075613,0,0
1782771605802604000,1.38460400390625,0,0.0012217304902151227,0
1782771605812591600,1.394591552734375,0,0.0006108652451075613,0.0006108652451075613
1782771605822591700,1.404591796875,-0.001832595793530345,0.0006108652451075613,0.0006108652451075613
1782771605832580000,1.414580078125,0,0.0012217304902151227,0.0006108652451075613
1782771605842611700,1.42461181640625,-0.0006108652451075613,0,-0.0012217304902151227
1782771605852569000,1.434569091796875,0.0006108652451075613,0.0012217304902151227,0
1782771605862600700,1.4446005859375,0,0.0012217304902151227,0.0012217304902151227
1782771605872588800,1.4545888671875,0,0.0006108652451075613,-0.0006108652451075613
1782771605882590000,1.46458984375,-0.0006108652451075613,0.0006108652451075613,0
1782771605892577500,1.47457763671875,-0.0006108652451075613,0.0012217304902151227,-0.0012217304902151227
1782771605902609400,1.484609375,0,0.0006108652451075613,0
1782771605912597000,1.494596923828125,-0.0006108652451075613,0.0012217304902151227,0.0006108652451075613
1782771605922598700,1.5045986328125,0,0.0006108652451075613,0
1782771605932586800,1.514586669921875,0.0006108652451075613,0,-0.0006108652451075613
1782771605942618600,1.52461865234375,-0.0006108652451075613,0.0012217304902151227,-0.0006108652451075613
1782771605952575700,1.53457568359375,0.0006108652451075613,0.0006108652451075613,0
1782771605962607600,1.544607666015625,-0.0006108652451075613,0.0012217304902151227,0
1782771605972595200,1.55459521484375,0.0006108652451075613,0.0006108652451075613,0
1782771605982596600,1.5645966796875,0,0,0
1782771605992584200,1.574584228515625,-0.0006108652451075613,0.0006108652451075613,0
1782771606002616000,1.584615966796875,0,0.0012217304902151227,0
1782771606012573400,1.594573486328125,0,0,-0.0006108652451075613
1782771606022605000,1.60460498046875,0,0,0.0012217304902151227
1782771606032593000,1.614593017578125,-0.0006108652451075613,0.0012217304902151227,0.0012217304902151227
1782771606042594000,1.624593994140625,-0.0006108652451075613,0.0012217304902151227,-0.001832595793530345
1782771606052581600,1.63458154296875,0,0,0
1782771606062613800,1.64461376953125,0,0.0006108652451075613,0.0006108652451075613
