time,seconds_elapsed,z,y,x
1782771768168895000,0.19889501953125,0,-0.0024434609804302454,-0.001832595793530345
1782771768179471000,0.20947119140625,0,-0.0024434609804302454,-0.001832595793530345
1782771768189464000,0.219464111328125,0,-0.0024434609804302454,-0.001832595793530345
1782771768199490800,0.22949072265625,0,-0.0024434609804302454,-0.001832595793530345
1782771768209453300,0.239453369140625,-0.0012217304902151227,0,-0.0006108652451075613
1782771768219479600,0.2494794921875,0,0.0006108652451075613,-0.0006108652451075613
1782771768229473000,0.25947314453125,0.0006108652451075613,0,-0.0006108652451075613
1782771768239468800,0.26946875,0.0006108652451075613,0,0.0006108652451075613
1782771768249462000,0.2794619140625,0.0006108652451075613,0.0006108652451075613,0
1782771768259493400,0.289493408203125,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771768269450800,0.29945068359375,0,-0.0006108652451075613,0.0006108652451075613
1782771768279482400,0.309482421875,-0.0006108652451075613,0,0.0006108652451075613
1782771768289470500,0.319470458984375,0,0,0.0006108652451075613
1782771768299470800,0.329470947265625,-0.0006108652451075613,0.0012217304902151227,0
1782771768309459200,0.339459228515625,0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771768319491000,0.349490966796875,0.0006108652451075613,0,-0.0006108652451075613
1782771768329448400,0.359448486328125,0,0.0006108652451075613,-0.0006108652451075613
1782771768339480000,0.36947998046875,0.0006108652451075613,0.0012217304902151227,-0.0006108652451075613
1782771768349468200,0.37946826171875,0,0.0006108652451075613,-0.0006108652451075613
1782771768359469300,0.38946923828125,-0.0006108652451075613,0.0006108652451075613,0
1782771768369457200,0.39945703125,0.0006108652451075613,0.0012217304902151227,0
1782771768379488500,0.409488525390625,0.0012217304902151227,0.0006108652451075613,-0.0012217304902151227
1782771768389446000,0.41944580078125,0.0006108652451075613,0.0012217304902151227,-0.0006108652451075613
1782771768399477800,0.429477783203125,-0.0006108652451075613,0,-0.0012217304902151227
1782771768409465600,0.439465576171875,0.0006108652451075613,0.0006108652451075613,0
1782771768419466800,0.449466796875,-0.0006108652451075613,0,0
1782771768429454600,0.45945458984375,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771768439486500,0.469486572265625,-0.0006108652451075613,0,-0.0012217304902151227
1782771768449474000,0.47947412109375,0.0006108652451075613,0,-0.0006108652451075613
1782771768459475200,0.48947509765625,0.0006108652451075613,0,0
1782771768469463300,0.49946337890625,0,0.0006108652451075613,0
1782771768479494700,0.50949462890625,0.0006108652451075613,0.0006108652451075613,0
1782771768489452000,0.5194521484375,0,0,0
1782771768499484000,0.52948388671875,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771768509471500,0.539471435546875,0,0,0
1782771768519473000,0.549472900390625,0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771768529460700,0.559460693359375,0.0012217304902151227,0,-0.0006108652451075613
1782771768539492400,0.569492431640625,0,0,0
1782771768549449700,0.57944970703125,0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227
1782771768559481300,0.5894814453125,0,0,0.0006108652451075613
1782771768569469200,0.59946923828125,0,0.0012217304902151227,0
