time,seconds_elapsed,z,y,x
1782771630124297000,0.199296875,-0.0006108652451075613,-0.0012217304902151227,-0.0006108652451075613
1782771630134873600,0.20987353515625,-0.0006108652451075613,-0.0012217304902151227,-0.0006108652451075613
1782771630144866600,0.219866455078125,-0.0006108652451075613,-0.0012217304902151227,-0.0006108652451075613
1782771630154893000,0.22989306640625,-0.0006108652451075613,-0.0012217304902151227,-0.0006108652451075613
1782771630164855800,0.239855712890625,0.02626720629632473,0.09468411654233932,-0.42271876335144043
1782771630174882000,0.249882080078125,0.0012217304902151227,0.0012217304902151227,-0.0024434609804302454
1782771630184875300,0.259875244140625,0.0012217304902151227,0.0012217304902151227,0
1782771630194871300,0.269871337890625,0,0.0006108652451075613,0
1782771630204864300,0.2798642578125,0.0006108652451075613,0,0
1782771630214895900,0.289895751953125,0.0006108652451075613,0,0
1782771630224853200,0.299853271484375,-0.0006108652451075613,0.0012217304902151227,0
1782771630234884600,0.309884521484375,-0.0006108652451075613,0,0
1782771630244872700,0.319872802734375,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771630254873900,0.329873779296875,0,0,0
1782771630264861700,0.33986181640625,0,0.0006108652451075613,0.0006108652451075613
1782771630274893300,0.349893310546875,0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771630284851000,0.359850830078125,0,0.0006108652451075613,-0.0006108652451075613
1782771630294882600,0.369882568359375,-0.0006108652451075613,0.0006108652451075613,0
1782771630304870400,0.379870361328125,0,0.0006108652451075613,0.0006108652451075613
1782771630314871600,0.38987158203125,0,0.0006108652451075613,0
1782771630324859100,0.399859130859375,0,0,-0.0006108652451075613
1782771630334891000,0.40989111328125,-0.0006108652451075613,0,0
1782771630344848400,0.419848388671875,-0.0012217304902151227,0.0006108652451075613,0.0006108652451075613
1782771630354879700,0.429879638671875,0,0,0
1782771630364867800,0.439867919921875,0,0.0012217304902151227,0
1782771630374869000,0.449868896484375,0,0,0.0006108652451075613
1782771630384856800,0.45985693359375,-0.0006108652451075613,0,0.0006108652451075613
1782771630394888400,0.469888427734375,-0.0012217304902151227,0.0006108652451075613,-0.0006108652451075613
1782771630404876500,0.47987646484375,0,0,-0.0006108652451075613
1782771630414877700,0.489877685546875,0,0.0012217304902151227,-0.0006108652451075613
1782771630424865500,0.499865478515625,0,0.0006108652451075613,-0.0006108652451075613
1782771630434897200,0.509897216796875,-0.0012217304902151227,0.0012217304902151227,-0.0006108652451075613
1782771630444854500,0.5198544921875,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771630454886100,0.52988623046875,-0.0006108652451075613,0.0006108652451075613,0.0006108652451075613
1782771630464874000,0.5398740234375,0,0.0012217304902151227,0
1782771630474875000,0.549875,-0.0006108652451075613,0,0
1782771630484863000,0.559863037109375,-0.0012217304902151227,0,-0.0006108652451075613
1782771630494894600,0.56989453125,-0.0006108652451075613,0,-0.0006108652451075613
1782771630504852000,0.57985205078125,-0.0006108652451075613,0,-0.0006108652451075613
1782771630514883800,0.5898837890625,-0.0006108652451075613,0.0012217304902151227,0
1782771630524871700,0.59987158203125,-0.0012217304902151227,0.0006108652451075613,-0.0006108652451075613
1782771630534872800,0.609872802734375,0,-0.0006108652451075613,-0.0012217304902151227
1782771630544860400,0.6198603515625,-0.0006108652451075613,0.0006108652451075613,0
1782771630554892300,0.629892333984375,-0.0006108652451075613,-0.0006108652451075613,0
1782771630564849700,0.639849609375,0,0.0006108652451075613,-0.0006108652451075613
1782771630574881300,0.64988134765625,-0.0006108652451075613,0.0006108652451075613,-0.0006108652451075613
1782771630584869000,0.659869140625,-0.0006108652451075613,0,-0.0012217304902151227
1782771630594870300,0.669870361328125,0.0006108652451075613,0.0012217304902151227,0
1782771630604858000,0.679858154296875,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1782771630614889700,0.6898896484375,-0.0012217304902151227,0.0006108652451075613,-0.0006108652451075613
1782771630624847000,0.69984716796875,-0.0006108652451075613,0.0006108652451075613,0
1782771630634879000,0.70987890625,-0.0006108652451075613,0,0
1782771630644866800,0.71986669921875,-0.0006108652451075613,-0.0006108652451075613,-0.0006108652451075613
1782771630654898400,0.7298984375,0.0006108652451075613,0,0.0006108652451075613
1782771630664855800,0.739855712890625,0,0.0006108652451075613,-0.0012217304902151227
1782771630674887200,0.74988720703125,-0.0006108652451075613,-0.0006108652451075613,0
1782771630684875300,0.759875244140625,0,0.0006108652451075613,-0.0006108652451075613
1782771630694876000,0.7698759765625,-0.0012217304902151227,0,-0.0006108652451075613
